date,01_mean_14d,01_std_14d,02_mean_14d,02_std_14d,03_mean_14d,03_std_14d,04_mean_14d,04_std_14d,05_mean_14d,05_std_14d,06_mean_14d,06_std_14d,07_mean_14d,07_std_14d,08_mean_14d,08_std_14d,09_mean_14d,09_std_14d,10_mean_14d,10_std_14d,11_mean_14d,11_std_14d,12_mean_14d,12_std_14d,13_mean_14d,13_std_14d,14_mean_14d,14_std_14d,15_mean_14d,15_std_14d,16_mean_14d,16_std_14d,17_mean_14d,17_std_14d,18_mean_14d,18_std_14d,19_mean_14d,19_std_14d,20_mean_14d,20_std_14d,is_anomaly
2018-06-21,0.1279952449089324,0.014357296324900268,0.06844047775389109,0.010802906790993173,0.08822440153374067,0.024768482806058378,0.31793204995200985,0.060009431544533705,0.09474004973046528,0.02089633168163111,0.024767682027271802,0.01106721373363082,0.030645773703381143,0.010359282298606073,0.03594559571336269,0.0198652625176466,0.018581290051308114,0.008099419069145295,0.008306800764216565,0.003405338456987692,0.05786772320101711,0.014837473304034997,0.023055879610866137,0.006690852854052134,0.010581849726016421,0.004965284969929513,0.00648327017908345,0.003043379959777156,0.0008087727415661141,0.001060124645681873,0.007403143169896627,0.008443024785346016,0.035859569865329045,0.011820252719562756,0.00894771970646065,0.00458222446258495,0.03335774369486465,0.01300355059574282,5.49619663193e-05,0.0002056488472702257,0
2018-06-21,0.1279092668973592,0.014309826379345792,0.06828228181000272,0.01087458195328383,0.09029183095847403,0.024425220139091673,0.3193104861270964,0.060592500886611333,0.09321223125702825,0.020509885235905478,0.024728919973937013,0.011107953264942148,0.031434415108700736,0.010262180481636277,0.03664870878290182,0.019279219134307468,0.01610321669263825,0.003545194419113989,0.0084485385740904,0.0033465458011070993,0.05706505191096382,0.014490836633874505,0.021834290352289783,0.00596607072158652,0.010856601635384808,0.004801030476194958,0.006891036187946378,0.003352665747246396,0.0008531107747309569,0.0010364124208333565,0.0068679390413692145,0.008629942638703555,0.03554848415190671,0.012029708986492435,0.00971018998064237,0.004943163666993136,0.033948437816217036,0.012543680237187556,5.496196631929999e-05,0.0002056488472702257,0
2018-06-21,0.13031955701954998,0.013488251273158511,0.06787223254704557,0.010401131221529459,0.09043138896367062,0.02441814656773658,0.31145093694133186,0.06271973072505607,0.09124395404797105,0.01990583505286174,0.025505804188104334,0.011537337122457282,0.03217666448946161,0.010174598612829029,0.040182389913346564,0.019288239423572745,0.016161869537969043,0.0035094428843101487,0.008569466208114758,0.0033535675272216236,0.06010474524101928,0.011516034868367123,0.02215847692040337,0.005603873968481794,0.011393147270286579,0.004857752618318906,0.006420138276494743,0.0030662218765114845,0.0007361446412596283,0.0009932939347923608,0.0076414503207799574,0.008450457528746456,0.03406289880737613,0.01066234689623697,0.010203589215235193,0.004657409516832971,0.033310183484259584,0.011930159766782793,5.496196631929999e-05,0.0002056488472702257,0
2018-06-22,0.13003184795096015,0.013710180209254567,0.0681743270690649,0.009713219942677534,0.09225354639807293,0.02319729684757122,0.3073366972604971,0.05892343961010146,0.09540135008909427,0.025591929638203652,0.02690119317076507,0.01087265234223965,0.03343299408897059,0.008942531402090597,0.04076260320166942,0.018720138768099432,0.015893341073951857,0.0035135738683998697,0.008895536485849915,0.003477258219660084,0.05789418056402067,0.012858272061654864,0.020456198264580144,0.004194485066267545,0.010889656400254357,0.005460722711497265,0.0059837795224668144,0.0031160699786868763,0.0008032767572639212,0.0009712291825236505,0.007344150949903786,0.008618220663360944,0.03434101757367965,0.010543879212189316,0.011023560060716243,0.004934294499913992,0.03212578115189807,0.010655282225210064,5.496196631929999e-05,0.0002056488472702257,0
2018-06-22,0.12864785533768383,0.014432713337171261,0.06571697661901876,0.011053028674686235,0.09531605675106831,0.022001391460797735,0.31425606145512897,0.062163584597713976,0.09517383871142934,0.025581563429668525,0.024945158262291243,0.011476720280947286,0.032970425549596026,0.009345541777442797,0.03997532639967331,0.019297149693744676,0.015512458641219829,0.003216495513721506,0.00902980353210545,0.003413430712980962,0.05887309632588195,0.01331629013995256,0.02111944872723851,0.004861394142959408,0.010249103176905023,0.0049872345187784795,0.005486057211391985,0.0028241434956215884,0.0006794300794510568,0.0009538290495416036,0.006845650105554506,0.008520959116997908,0.033676808916221955,0.010953064684797117,0.010710829233086264,0.005168976814785778,0.03076065299873351,0.009422872603107481,5.496196631929999e-05,0.0002056488472702257,0
2018-06-22,0.13268363987341597,0.011950803584601348,0.065805553743546,0.01112090671668912,0.09381555310194291,0.021432981523140392,0.30127064099145684,0.053436385270831,0.09583935782365215,0.02477981582692358,0.025991258616640204,0.010804804567453016,0.03361694050278743,0.008677892631200272,0.04170901621637328,0.019522810672490235,0.015663939376496804,0.003149777194853165,0.00945764614106115,0.003423761201143442,0.05920835397169405,0.013213132954687977,0.021019735258905405,0.004846813457382689,0.011056351914140134,0.005116035720715377,0.005466352653379071,0.0028101221619125003,0.000747096403275014,0.0009353448658223396,0.006882452180926965,0.008511623194230072,0.03543400100985677,0.010371157022201599,0.011288487184185158,0.004950034642733357,0.0329886610699446,0.010876298043793892,5.496196631929999e-05,0.0002056488472702257,0
2018-06-23,0.13474750710023034,0.013849655759668804,0.0659497030354613,0.011070240320082709,0.0932558382837853,0.02084598255864013,0.3054110372072132,0.054140404460427685,0.09272196705570002,0.02436291933824808,0.02579191702827085,0.01092589722683795,0.03390751171058967,0.00885706664991147,0.04195997883495556,0.019399247514588325,0.015584072876922114,0.0032258643103308653,0.008701836340207943,0.002814896445912816,0.05617180368501876,0.015471235183437562,0.019773363340745843,0.005736778746100573,0.010698251308323522,0.00528278373488547,0.005121563130824907,0.002646648079827921,0.0006675545642676998,0.0009490307676582393,0.006882452180926965,0.008511623194230072,0.035936900228723444,0.010023135407402576,0.011540099123902187,0.004784609753818559,0.035121680997610226,0.011297738885294242,5.496196631929999e-05,0.0002056488472702257,0
2018-06-23,0.13390475289947232,0.014487982242938274,0.06574263372498747,0.011096793579297482,0.09280031368573585,0.02139611174304988,0.3143754582799024,0.057797495354311175,0.09476261408048747,0.02474605625005134,0.024262657537497293,0.01076460633299424,0.03258030223155105,0.008997402241411939,0.04133895680348735,0.019359241753874958,0.01576314100693125,0.0034906647917306638,0.008625222321957214,0.0027363612606310294,0.05402633232406844,0.017222264200121882,0.019719080554384396,0.005683037711503454,0.010202874407786972,0.004714494649346672,0.005903272434420443,0.0037964900123788345,0.0006373458218576497,0.0009640292214399602,0.005984508931535207,0.008172078270318763,0.0346221692840496,0.00979221544956505,0.010894770673540957,0.005483329158242494,0.03379863103002654,0.01137107950329689,5.496196631929999e-05,0.0002056488472702257,0
2018-06-23,0.1358724914715229,0.015392683680511254,0.06567653164556897,0.011096363638515502,0.09301220165919644,0.021179607340989753,0.30795055553286904,0.057285061611991685,0.09413098274181743,0.025475578105204955,0.02597363356679926,0.010207617558805962,0.03334665406004619,0.00804918004751932,0.04203339963489911,0.019201700288637467,0.01610445872301117,0.0035636589435218474,0.009062063833624344,0.00306847851097508,0.0528849826570371,0.01656246647637633,0.019377020843269508,0.0051911748028787355,0.010402406550882844,0.004858261542467433,0.005937726812565372,0.0037827254336666987,0.0006373458218576497,0.0009640292214399602,0.004159233406196271,0.004067921658306076,0.03700429595279643,0.013701128161488033,0.010981067922171751,0.00551332137030068,0.03539798519754811,0.01149366940118255,5.496196631929999e-05,0.0002056488472702257,0
2018-06-24,0.13982294548401164,0.020173330149231044,0.0641379337670207,0.01257851664403177,0.0891153747474812,0.016323661972857135,0.31480209935711756,0.05585684116997204,0.09461998918615887,0.025653828017101588,0.025364647846151007,0.01054122230070917,0.030393982248813588,0.0073462736796369235,0.04305049668177283,0.01798647107297995,0.015751565131904177,0.0030730038941313956,0.009516303555854136,0.0028744602743925422,0.052998144929008305,0.016570595174012114,0.019350661759838465,0.005190214974010694,0.010715761516843263,0.004755608095338152,0.005655957300026629,0.0040779931986890325,0.0008677605684014282,0.001164613695492651,0.004504855526011936,0.0038889777816043273,0.03566452736737028,0.01277155068659999,0.010110082001558036,0.00597633094844177,0.03350194905833579,0.01288004444047323,5.496196631929999e-05,0.0002056488472702257,0
2018-06-24,0.14205003385386708,0.02085478119459648,0.06286530939714773,0.01153871449036745,0.08796974419247848,0.017911514644486426,0.31562616471412197,0.05485258929060161,0.09371736754379846,0.02645534686950553,0.02449621136238098,0.009352312445837032,0.031220471478424057,0.008461309947101038,0.042355278689278644,0.017686005329720346,0.015958484007249186,0.003330109143728003,0.009614125351006355,0.0030435055494585617,0.0518284182286862,0.016368366904879195,0.019796295015890756,0.00563816682746715,0.01072297610236492,0.0047649572297883995,0.005738272013729521,0.00406386042506592,0.0008532059263055497,0.0011545948260134786,0.004428443655008585,0.0038046465160129243,0.03669232919756862,0.01440048086435757,0.009287699097303764,0.0056043532920949405,0.03472420820706899,0.014164851075898474,5.496196631929999e-05,0.0002056488472702257,0
2018-06-24,0.14071847956885217,0.021761520649371962,0.061696579558966826,0.012177979906129384,0.08702148302643688,0.018929248715494142,0.3266045210832897,0.06801289326255588,0.09283740522290536,0.026533383904623824,0.023803387877194732,0.010329585167624653,0.029493876673070303,0.00958452832886033,0.040977007994182184,0.018082277385242054,0.015422747865904456,0.003952430507196445,0.009802903358996778,0.002834812270413944,0.050193343875831416,0.01486664165372944,0.020650030580246847,0.0062930753450469445,0.010142162723222192,0.005163342790809202,0.006243683467828329,0.004856667589025159,0.0008532059263055497,0.0011545948260134786,0.0038610168495149567,0.003567615270514919,0.036377061728363205,0.014678178161793289,0.008579030280043065,0.005707919365088872,0.03466711037252485,0.014195432643285662,5.496196631929999e-05,0.0002056488472702257,0
2018-06-25,0.1407199327537452,0.02175992431073328,0.06044684055097361,0.011046202515667717,0.08547744501391019,0.016940110167274584,0.327452309149875,0.0682657535168939,0.0931733234427748,0.026322658467776153,0.0234604362424431,0.010145258598652935,0.02930153312063079,0.009519626222292282,0.040577672785581546,0.018335007790123956,0.015272895439736709,0.0038433638274614334,0.010182126488678072,0.0027740080451403915,0.05002029861877116,0.01491345318092238,0.021451723622025572,0.006985184269447693,0.010583175274554494,0.005049857085840841,0.007692625060956086,0.007238201118744834,0.0006060482397014997,0.0008947043092022372,0.004062602657874043,0.0034088707153745955,0.03642647001472573,0.014654073110754028,0.008718826666751143,0.005525510628070864,0.03431875288997121,0.014370223499431647,5.496196631929999e-05,0.0002056488472702257,0
2018-06-25,0.14036167631937166,0.02153371947798313,0.05755603229463481,0.012116898324270311,0.08627482366266788,0.016257384225684852,0.3384736649803359,0.06294004143050913,0.09403981079005222,0.026214183862098606,0.021832415007051038,0.009743943442784104,0.02887053571865904,0.009471523263513358,0.03552432622314189,0.012865079395330142,0.015528874823742106,0.00392601801123593,0.009853597309131193,0.003228282521540944,0.0470860943055472,0.014912275613529652,0.022108973153176104,0.00705295369528615,0.01042201723070345,0.0049729842991083,0.007803791611963664,0.007160683812676477,0.0007330820714203855,0.00095010918554085,0.0036320831860442,0.0031154014135735563,0.03639129435628137,0.01463264862207269,0.00847154561132845,0.005436527978544426,0.03503536134474659,0.014875915769724992,0.0,0.0,0
2018-06-25,0.14062433403173283,0.02152211084525861,0.058050030552275034,0.01214358614828095,0.0848009215332393,0.016093702986728922,0.330154811654133,0.06742596467797911,0.08969409841385481,0.022655580991132268,0.0223079600546457,0.010212152808261973,0.030728832217451815,0.01116835904960652,0.035540375186881995,0.012872602711048115,0.015693838342154813,0.0038668042817633754,0.009923692242655522,0.0031524247574889978,0.04944680392404933,0.014910956750655777,0.022324995923024494,0.006904579367239336,0.011442545429240858,0.004990938011236871,0.007894124350729365,0.007093875968555861,0.0009499971388666784,0.0012571998836620113,0.004400648850373143,0.0034587542495078216,0.03852027924581641,0.014856706638184168,0.008982720597728342,0.005617506488392445,0.038486966741798696,0.014023933325443704,3.202356934703571e-05,0.00011982122479819734,0
2018-06-26,0.14102894551271583,0.02145528832999353,0.05870055574932316,0.012645079196012723,0.08324104777080861,0.015563288217679916,0.324154456343481,0.06905486399539905,0.089632191125871,0.02266132591257658,0.024558827343117182,0.011544408906090011,0.031325037938202245,0.01164833372419409,0.03642889117990656,0.012595003005127718,0.01606414908450626,0.003503737137195146,0.009977134054089423,0.0031247945780590604,0.04953941352472314,0.014970255524696125,0.022548864293465257,0.006781646698523253,0.011658610561165293,0.004985974881810427,0.007205947331024243,0.007153525245851294,0.00099563571178425,0.0012559242199301007,0.004934731856309557,0.003407087467186791,0.03960160225187474,0.01442554677896091,0.008595383157019193,0.005212357976785606,0.039763697840396225,0.013862754588242933,4.4877370215949996e-05,0.00012563292817184053,0
2018-06-26,0.14003807633005638,0.0217458844017223,0.0589996309962621,0.013141092303715773,0.08132919092426835,0.016271990086170814,0.33216963685214834,0.06556846482903428,0.09019540587553958,0.022614103526545755,0.023947065650591008,0.011088486944236975,0.031430547296036726,0.011699360345747537,0.03383861086765182,0.010160052072799509,0.016948897057365464,0.004510352375769764,0.009978618547383414,0.0031245738805762515,0.048650693529266494,0.014132996167692704,0.02310602070563675,0.006722709128188253,0.01074801435034245,0.00540548896874688,0.0077053188386910785,0.007244075089393274,0.0009725458228466214,0.0012721039108790082,0.0041612205768988145,0.0031881756212744587,0.03915146978191201,0.014705893715746262,0.00850450809456265,0.005181416100286493,0.03801759269441828,0.015285795564579152,0.00010693520812087143,0.0002523918393081254,0
2018-06-26,0.14005090704164763,0.02173219727856836,0.05855605496696409,0.013605831597036969,0.0817775784704131,0.016591457298173042,0.3360133514531315,0.06716031821939676,0.08438469736364551,0.01480385076828688,0.02252400226320983,0.011386058101580863,0.031031191397758614,0.011740885827905284,0.03426866882580904,0.009985904545388185,0.017038941158354165,0.004461371303689115,0.009349684559561592,0.0035024542232803125,0.048287538567263734,0.014524854179989945,0.023385088682746753,0.006348669792164227,0.011832667719504015,0.004997197494959258,0.007930543651087743,0.007128583722582506,0.0011491972270763569,0.0014292264245746023,0.004276926101070043,0.003090159960035997,0.03936775892016476,0.0146138869051513,0.007960348451183114,0.004475598592711802,0.0407079179712867,0.01793429194032254,0.00010693520812087143,0.0002523918393081254,0
2018-06-27,0.14139352309117567,0.02046482822127327,0.0609281334699695,0.01385695958419299,0.07942132813680074,0.014995291501246663,0.33047664938019705,0.06594583215434678,0.08525394169821328,0.015785750324369373,0.02344624570752726,0.010711611010089604,0.031116899251174272,0.011678551724901365,0.0351839243017242,0.00933303048235416,0.017304778631006372,0.004471811764704136,0.009142739663986257,0.0036466716809861553,0.04609449518241981,0.01309160891598625,0.02407416130188278,0.0075009004570712285,0.011860072342575523,0.00498547033207738,0.008633592207028277,0.0071823089180420045,0.0011491972270763569,0.0014292264245746025,0.0041696649957148856,0.0030832802822077644,0.04090911110720523,0.013899211568324089,0.008114252140813594,0.004408360590368839,0.04102448135914808,0.017774910639970824,0.00030280880436009286,0.0007454650659613499,0
2018-06-27,0.1405502252605881,0.02026378310937529,0.06115038143690415,0.014110056847502214,0.07807566015222425,0.014649852643431717,0.3297277149357817,0.06694612962519889,0.08721412413689887,0.01571662478748564,0.024897610667571023,0.012355944624204687,0.03146065053788655,0.011687905497926789,0.03434453890837383,0.007781905199262716,0.017474178110207395,0.004436713846876606,0.009115416220191573,0.003622424782299007,0.04619041962860293,0.013186950216838045,0.024121675760112298,0.0074822222267271815,0.011455674608483,0.004756289682121104,0.0083517841730344,0.007318996875091284,0.0012494158116905499,0.0014627803759663283,0.00429500734865395,0.0031594196453994866,0.04136078595968236,0.014093961763754137,0.00813549038672905,0.004435703274212003,0.04052643715202303,0.01749028493108985,0.00030280880436009286,0.0007454650659613499,0
2018-06-27,0.1379530413038576,0.02002053238317791,0.05997043846325011,0.01460172994788359,0.07740572083958681,0.013211436710800842,0.3224060826033935,0.07111546055772826,0.09026626289209978,0.017334657250950614,0.02574619155599553,0.01228068300447141,0.030378379211128792,0.011454125090408114,0.03500900005750547,0.00819994659581317,0.018956488986633387,0.005809518360140997,0.00920186431258815,0.0035593972689035324,0.04639043940343706,0.012883558876048945,0.02537176594938953,0.005907093615655057,0.011607593435461213,0.004604380367550473,0.0086494755947648,0.007215986111092542,0.001511298750017114,0.0015476252521353282,0.004818773225307086,0.0029962170581277134,0.044331553944760384,0.016324190122389566,0.007864922555039613,0.004415299033471001,0.04185789811142315,0.018995349824953132,0.00030280880436009286,0.0007454650659613499,0
2018-06-28,0.13859514429890177,0.019484283158346036,0.05891247681705317,0.01489301085630543,0.0760202435717566,0.015329464955081836,0.31565969173935554,0.06823876023944,0.09177886793411659,0.020107987467627767,0.02658652769044931,0.011914172170145829,0.03142341260910337,0.011404029585927863,0.03382391063712194,0.008836777465611043,0.018495381466702338,0.005844902697089863,0.009079045954475678,0.0035307041025100894,0.048344759593051366,0.01186385659113649,0.026414644639327044,0.006958528185296479,0.011321017266532101,0.004681661186374166,0.008627928514394192,0.007194746950281388,0.0015651664509436353,0.0015034703546342562,0.005029934612939065,0.0029680557827774295,0.04730936045197865,0.01684939389396134,0.00807823865070865,0.004150328336890696,0.042523702894875,0.018501432014008865,0.00041054420621313575,0.0008049531572147953,0
2018-06-28,0.13686837347684425,0.018979341422453003,0.059726827839666465,0.015566441722472112,0.07697407382177598,0.015619622732569003,0.3142892143083373,0.06939936972600541,0.09373163434843433,0.01835952024263609,0.026419618638427327,0.011819445931670456,0.032208804931630364,0.011567277704237992,0.034270391329305185,0.009445057609546849,0.01856771281048086,0.005858191110119767,0.008624095128670357,0.003254235361641022,0.048059587526701766,0.01175109048127553,0.0260504043661636,0.007200589261603447,0.011300962017714564,0.00466571656191244,0.008481622490101592,0.007299604583689622,0.0017456718661060854,0.0014519184424553935,0.005170419464317649,0.0030163996196120677,0.04591762592885862,0.015551285304949005,0.008828973737305136,0.0057953124571639494,0.042353441762944644,0.018471904125099175,0.00041054420621313575,0.0008049531572147953,0
2018-06-28,0.13309618750248642,0.0128234194160581,0.061920330600080765,0.015272195379421882,0.07666723438207164,0.015481173200249864,0.30666043299702644,0.0712094019517857,0.09390729707599742,0.018501799836082324,0.02731846428336049,0.01144936289279925,0.03418672161730814,0.010311538797177805,0.03339892169386237,0.010472515471413778,0.018290530714391066,0.005990577369262803,0.008100528947167413,0.003379511115921933,0.053407034713816796,0.024829415604930526,0.026435949833152693,0.006954817370401042,0.011060281267611908,0.004752410707746412,0.008976671995052086,0.006904465544111279,0.0017274211931125139,0.0014333693041556179,0.005107682775902264,0.0030329179839294006,0.04649480346228017,0.015281871941101314,0.008855209079733386,0.0057608614692804625,0.04397775165937208,0.016586639721035405,0.00041054420621313575,0.0008049531572147953,0
2018-06-29,0.13083383839677398,0.009670869332629325,0.06178652021598916,0.015263210594099848,0.07726912748958904,0.014872033030180526,0.30638018190828264,0.07142159289540999,0.09723860752907389,0.017322703822889862,0.026466653146116275,0.011557748311209268,0.03339096069781269,0.009700452981253261,0.03284557162560792,0.010007022928700827,0.017827875478113785,0.006015511336888147,0.007570359828696828,0.002734926244359971,0.05447843082177083,0.024849212158441467,0.028557590066435223,0.010834086715644228,0.011144483404682435,0.004865267976297259,0.009476812399579442,0.006896545987930777,0.0016202917271529067,0.0015059017861648646,0.0051314724158336425,0.0030574923566390627,0.0460270250839281,0.014818901528716384,0.008941034390530572,0.005729923516802618,0.042602619167816644,0.016320955814117785,0.00041054420621313575,0.0008049531572147953,0
2018-06-29,0.1320554037022886,0.00906652220940231,0.06339343582765662,0.014888468658661955,0.07831095129408443,0.014255948254195471,0.2919514238483208,0.055175866578152474,0.09762069420339922,0.01708787122144701,0.029063537078797465,0.010761673645044755,0.035416829935931135,0.00786126724732854,0.03424349392506137,0.010518177675873416,0.018525204811926748,0.005315308718220414,0.007513427584594571,0.002733302672767445,0.05429627181569419,0.024871132122138602,0.028155196349627567,0.010863024225262707,0.012172648305603408,0.00457042467266259,0.008696683517549821,0.0067140830785060975,0.0018088571216317067,0.0014517128651225944,0.005507273577009671,0.002910166521669501,0.04744150729302488,0.013256632036385151,0.009277792845029258,0.005500846277999265,0.04413882275655455,0.015766843980463296,0.00041054420621313575,0.0008049531572147953,0
2018-06-29,0.1327702501091277,0.008278588856852077,0.06463859784145347,0.015487821528981007,0.07489123910064639,0.015168005746437348,0.28743975192754034,0.05241601723069025,0.10171301786851907,0.019256435307022198,0.028660438659540554,0.010975089527739621,0.03530022638011559,0.007942797843849075,0.03501814265776444,0.010364213215681744,0.018794059087200148,0.00532377541123781,0.007729213700441558,0.003211657226819404,0.05410544603414293,0.024956764079108903,0.02688207290562259,0.01141032395566901,0.011765963210743894,0.004811906868483377,0.007126451578218221,0.004463798367554961,0.0021200927269849567,0.0015003475487663494,0.005539114472665522,0.002880819271710224,0.04902608593476694,0.012317350574413936,0.010476767260759806,0.005806367519527746,0.04559252433753187,0.014815737352232832,0.00041054420621313575,0.0008049531572147953,0
2018-06-30,0.13182682519751332,0.006671773927301815,0.06568264000118612,0.013711148914122645,0.07597674441207612,0.015951273862444167,0.2833269758405378,0.04645784640036923,0.1021548307849358,0.0192014327091598,0.02788498558246793,0.012415629764256577,0.03575199045293963,0.007610561315986712,0.03609102474301084,0.00922128818402392,0.020057671670253147,0.007036223088900379,0.008120717992799157,0.0030334661742521486,0.055823310479121806,0.02382510914568304,0.027143106480640028,0.011456247666905972,0.011605362603170508,0.0048554049183449546,0.008566973608512121,0.006233533425405693,0.0019820665020022143,0.0016042345624547544,0.0056181708819013,0.0028172673994860085,0.04785415298713306,0.013509622941446702,0.010427840741757243,0.005825385076221045,0.04369406483182793,0.015965746635477427,0.00041054420621313575,0.0008049531572147953,0
2018-06-30,0.13129321334192462,0.00611890843509986,0.06596435374103612,0.013667223992849678,0.07540952411735942,0.016057193882126286,0.28446222350086225,0.045594436980971556,0.10347141849288817,0.01817178811291442,0.02803081869260225,0.012511199727367974,0.034289180735407994,0.006170794876220127,0.03672654498002908,0.00988651832993293,0.020016172335936087,0.007067024876154899,0.008261252870710615,0.0030317712859370123,0.05487086646648677,0.023705578591520764,0.02787406598681568,0.011240262954404038,0.011931360699169006,0.005446401520855785,0.009131588695119227,0.006104379366025086,0.0017658300471921642,0.0015415792995418882,0.005390589435756885,0.0024782540833556263,0.046175261538226445,0.014158821275763645,0.010314520461561973,0.005763084765615566,0.04424269322404829,0.016600101305208222,0.00037852063686610003,0.0008122194788812683,0
2018-06-30,0.12842501782611393,0.009827490541343353,0.06694961502016589,0.014586638633854787,0.07698874370219398,0.01737523789058155,0.2860506205385093,0.045361711707501653,0.1021582913703003,0.020003887165410537,0.02584835601062101,0.01194388395431,0.03474459170523343,0.00708811073747336,0.03576527388456698,0.010343468546141177,0.020129414589937812,0.006994798609165296,0.007929657009881371,0.0032145909719764015,0.0536372235989589,0.023921199186095417,0.02819817497824528,0.011075951776297215,0.011751487990976214,0.005451517200005335,0.012257987283916801,0.011276332077867822,0.0016758534411097496,0.0016086948078167947,0.005110408778403315,0.0023679090863451876,0.04695974591109058,0.014166765189580764,0.010250331961189426,0.0057558197562773495,0.04480353756258768,0.01681091064719833,0.00036566683599718576,0.0008170134182115414,0
2018-07-01,0.12519758344736923,0.01572716224247825,0.06687680162851127,0.014514552037144107,0.07805883593874992,0.016931154506860717,0.2888411745673264,0.05092766507168503,0.10157347947554562,0.02043577042694611,0.02504151875631926,0.012180939121423255,0.03639915439039328,0.009893616716498113,0.03561000124749813,0.010501364149198819,0.02036714647242093,0.0072939826908158985,0.007836527572255128,0.0031825483579142225,0.05300606038923534,0.023981815144119352,0.027122448880201402,0.011992556769684607,0.011860067866925414,0.005267389374173334,0.01197868433257578,0.011327168526815935,0.0016758534411097496,0.0016086948078167947,0.005699915557731272,0.001995877628019708,0.047626675605108734,0.013394208830231649,0.010353704783339173,0.005755403874460737,0.04457075664929093,0.01726232591559934,0.0003036089980922643,0.0008088113329992203,0
2018-07-01,0.125953720610009,0.015639830773192837,0.06878507837063029,0.012732944962645886,0.07413788711929203,0.018816795446465466,0.282592909629462,0.04272789226018813,0.10392383255340006,0.018301687925417823,0.026128921563678957,0.011500378810628986,0.03615770372681221,0.010170047714050834,0.038530446169918985,0.014663088123116655,0.02080805637982985,0.007153125344647928,0.007763625801850214,0.003301151765398351,0.05280164382501996,0.024189881901054405,0.02675794002817683,0.012392648428484828,0.011837322514559078,0.005243820333146647,0.012406471921311816,0.011195219008966325,0.001432069920875721,0.0015836077224465998,0.005687959667384864,0.002016529735725895,0.04922905651860874,0.01310398645651612,0.01098940822127002,0.006214914078304705,0.04377233645981631,0.016042818475989075,0.0003036089980922643,0.0008088113329992203,0
2018-07-01,0.1251667983792151,0.01560954734257213,0.06734012554473735,0.012791562283585686,0.07348620267121551,0.01897773897839539,0.27931475411439616,0.04238420520391284,0.10756029060291317,0.023318743570020988,0.02717177417622092,0.011750341609988897,0.03638584076393606,0.009903008764152956,0.038735236797558484,0.014625974906025668,0.020475810105967756,0.007339380434529809,0.008334732711637,0.0035581370341550276,0.054008291881880686,0.023933948672046505,0.02536936136963001,0.011960158289210855,0.012107311696462907,0.005242292625911628,0.012009884054644643,0.0112436841065479,0.0014574081867247996,0.00156161678475839,0.006110928050324528,0.002172595297321829,0.04808218731381061,0.014180784237611788,0.01084715261903503,0.006327323893964814,0.045928173557835385,0.016747390067015585,0.00010773540185304286,0.0004031089621604946,0
2018-07-02,0.12429334930603848,0.015074127995992552,0.06678972416041884,0.01248842564105114,0.07344505711863959,0.018979820632777242,0.27899648185743253,0.042697880844652154,0.11162284184528574,0.026528601593961976,0.02717074292557892,0.011748518576969829,0.03598972930410197,0.010114844714267424,0.03759875140866807,0.014837809212144235,0.02008629730220243,0.0076357049881720295,0.008377115090963286,0.003607482733356121,0.052948418979410806,0.024027093616481265,0.02600053731403857,0.011984524814683135,0.01269171739116645,0.005600052885514195,0.012075668409324123,0.01119108828987297,0.0013081633021458784,0.0015695331865639085,0.0060302680736391565,0.002163173146426021,0.04690378461941286,0.01469422651399535,0.0105869067462349,0.006281928347346024,0.04695806941958428,0.017231290457644984,0.00012637542571227142,0.00040377692966049947,0
2018-07-02,0.12420180672754733,0.015087628802196402,0.06697979631279125,0.012176246471687717,0.07160747733103391,0.017295709335505446,0.28491310837044054,0.042364555396846665,0.11108225542417487,0.026460407809738122,0.026351258938478467,0.011916328059904203,0.038109117905776466,0.010865658525732048,0.038055817357106114,0.015145408884704087,0.01850574837279127,0.007023222110907686,0.008559165137517371,0.0036150253362027592,0.053535455980985726,0.02350029988973338,0.02501433585360127,0.012568168832814032,0.012455388741535286,0.005865472078431853,0.01155701339041007,0.011544736184268118,0.0011168619561400354,0.001415671003147635,0.005577083789306742,0.0025066452651922653,0.04505915314201527,0.012447258376097404,0.010763845935049907,0.006189624143937428,0.04642893390758502,0.016582017786036664,0.00012637542571227142,0.00040377692966049947,0
2018-07-02,0.11851613402096471,0.025306583946720407,0.0668456005070651,0.012406540017323504,0.07806818210573226,0.02318858113157513,0.2960332114597532,0.06223218774527013,0.1073721701280372,0.026717912598581806,0.02503981188369501,0.012799341030468151,0.037543244020164526,0.011092120990447306,0.03785386608380833,0.015394630329497295,0.018509588550689356,0.007021221036364089,0.008366156744256222,0.0036586867099805626,0.052497924081206584,0.023747503998119812,0.023817568083993428,0.011891351827095765,0.012386002513486377,0.005923920166420199,0.011421344639736727,0.011511225099368973,0.001062994255213514,0.0014445870298772426,0.005634423431894549,0.0025269801566092766,0.04310276662106074,0.010297071184686613,0.01085916651520505,0.006095716228598657,0.04505120433017714,0.018401279159860062,1.8640023859228572e-05,6.974458296251278e-05,0
