date,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,is_anomaly
2020-06-18,0.15443592552026286,0.05585980284775466,0.04928806133625411,0.3187294633077766,0.07228915662650602,0.01642935377875137,0.027382256297918947,0.07119386637458927,0.024096385542168676,0.009857612267250822,0.05257393209200438,0.03285870755750274,0.007667031763417305,0.0065717415115005475,0.0,0.001095290251916758,0.02628696604600219,0.00547645125958379,0.060240963855421686,0.007667031763417305,0
2020-06-19,0.10655737704918032,0.07494145199063232,0.03981264637002342,0.2962529274004684,0.10304449648711944,0.040983606557377046,0.05269320843091335,0.04449648711943794,0.00819672131147541,0.0117096018735363,0.07611241217798595,0.02927400468384075,0.00702576112412178,0.00819672131147541,0.00117096018735363,0.01053864168618267,0.03395784543325527,0.00351288056206089,0.03044496487119438,0.02107728337236534,0
2020-06-20,0.15789473684210525,0.06798245614035088,0.019736842105263157,0.26973684210526316,0.10964912280701754,0.019736842105263157,0.039473684210526314,0.02631578947368421,0.008771929824561403,0.0043859649122807015,0.05043859649122807,0.041666666666666664,0.015350877192982455,0.015350877192982455,0.0043859649122807015,0.0,0.019736842105263157,0.017543859649122806,0.09649122807017543,0.015350877192982455,0
2020-06-21,0.087248322147651,0.053691275167785234,0.05704697986577181,0.20469798657718122,0.11073825503355705,0.04697986577181208,0.05704697986577181,0.0436241610738255,0.030201342281879196,0.013422818791946308,0.04697986577181208,0.03691275167785235,0.0,0.006711409395973154,0.0,0.0,0.07046979865771812,0.003355704697986577,0.1174496644295302,0.013422818791946308,0
2020-06-22,0.10499490316004077,0.046890927624872576,0.05198776758409786,0.48114169215086644,0.06218144750254842,0.0326197757390418,0.03873598369011213,0.03873598369011213,0.0061162079510703364,0.007135575942915392,0.04383282364933741,0.021406727828746176,0.0010193679918450561,0.0010193679918450561,0.0,0.0050968399592252805,0.026503567787971458,0.00815494393476045,0.01529051987767584,0.007135575942915392,0
2020-06-23,0.09734513274336283,0.061946902654867256,0.0606826801517067,0.34892541087231355,0.1529709228824273,0.035398230088495575,0.02654867256637168,0.041719342604298354,0.015170670037926675,0.01643489254108723,0.03034134007585335,0.012642225031605562,0.007585335018963337,0.0037926675094816687,0.010113780025284451,0.0037926675094816687,0.021491782553729456,0.008849557522123894,0.040455120101137804,0.0037926675094816687,0
2020-06-24,0.12087912087912088,0.06715506715506715,0.03540903540903541,0.2783882783882784,0.13186813186813187,0.05372405372405373,0.045177045177045176,0.030525030525030524,0.01221001221001221,0.017094017094017096,0.06471306471306472,0.02564102564102564,0.001221001221001221,0.002442002442002442,0.006105006105006105,0.004884004884004884,0.01221001221001221,0.009768009768009768,0.07326007326007326,0.007326007326007326,0
2020-06-25,0.1476121562952243,0.05788712011577424,0.027496382054992764,0.3314037626628075,0.13024602026049203,0.015918958031837915,0.07380607814761216,0.0361794500723589,0.013024602026049204,0.023154848046309694,0.04341534008683068,0.017366136034732273,0.001447178002894356,0.008683068017366137,0.005788712011577424,0.0,0.02604920405209841,0.004341534008683068,0.03183791606367583,0.004341534008683068,0
2020-06-26,0.1396551724137931,0.056896551724137934,0.022413793103448276,0.2396551724137931,0.14482758620689656,0.04482758620689655,0.05517241379310345,0.04655172413793104,0.005172413793103448,0.017241379310344827,0.06379310344827586,0.032758620689655175,0.005172413793103448,0.0034482758620689655,0.006896551724137931,0.0034482758620689655,0.02586206896551724,0.010344827586206896,0.0706896551724138,0.005172413793103448,0
2020-06-27,0.1658291457286432,0.035175879396984924,0.05778894472361809,0.20351758793969849,0.0829145728643216,0.04522613065326633,0.032663316582914576,0.04271356783919598,0.01507537688442211,0.020100502512562814,0.04522613065326633,0.02512562814070352,0.032663316582914576,0.005025125628140704,0.01256281407035176,0.0,0.03768844221105527,0.007537688442211055,0.12060301507537688,0.01256281407035176,0
2020-06-28,0.1683673469387755,0.10204081632653061,0.04591836734693878,0.18877551020408162,0.12244897959183673,0.030612244897959183,0.03571428571428571,0.015306122448979591,0.015306122448979591,0.02040816326530612,0.04081632653061224,0.02040816326530612,0.01020408163265306,0.00510204081632653,0.01020408163265306,0.0,0.01020408163265306,0.02040816326530612,0.12755102040816327,0.01020408163265306,0
2020-06-29,0.18454935622317598,0.0407725321888412,0.05150214592274678,0.33047210300429186,0.10085836909871244,0.030042918454935622,0.03648068669527897,0.02575107296137339,0.015021459227467811,0.008583690987124463,0.030042918454935622,0.04291845493562232,0.0,0.015021459227467811,0.0,0.0,0.02145922746781116,0.004291845493562232,0.06223175965665236,0.0,0
2020-06-30,0.1377899045020464,0.045020463847203276,0.058663028649386086,0.417462482946794,0.0941336971350614,0.021828103683492497,0.027285129604365622,0.023192360163710776,0.017735334242837655,0.008185538881309686,0.03137789904502047,0.0286493860845839,0.005457025920873124,0.0068212824010914054,0.002728512960436562,0.005457025920873124,0.017735334242837655,0.001364256480218281,0.04911323328785812,0.0,0
2020-07-01,0.1687116564417178,0.029141104294478526,0.08588957055214724,0.2684049079754601,0.1273006134969325,0.05828220858895705,0.08128834355828221,0.03834355828220859,0.009202453987730062,0.024539877300613498,0.04294478527607362,0.015337423312883436,0.006134969325153374,0.003067484662576687,0.0,0.003067484662576687,0.004601226993865031,0.0,0.03067484662576687,0.003067484662576687,0
2020-07-02,0.1111111111111111,0.06296296296296296,0.02962962962962963,0.3037037037037037,0.20185185185185187,0.037037037037037035,0.027777777777777776,0.012962962962962963,0.025925925925925925,0.03888888888888889,0.027777777777777776,0.03333333333333333,0.0,0.007407407407407408,0.0,0.003703703703703704,0.020370370370370372,0.011111111111111112,0.04259259259259259,0.001851851851851852,0
2020-07-03,0.11383108935128519,0.06976744186046512,0.06731946144430845,0.3108935128518972,0.16768665850673195,0.056303549571603426,0.03427172582619339,0.02937576499388005,0.0073439412484700125,0.011015911872705019,0.0416156670746634,0.008567931456548347,0.006119951040391677,0.0073439412484700125,0.0024479804161566705,0.0036719706242350062,0.017135862913096694,0.004895960832313341,0.03427172582619339,0.006119951040391677,0
2020-07-04,0.14224137931034483,0.036637931034482756,0.036637931034482756,0.29094827586206895,0.16594827586206898,0.036637931034482756,0.02586206896551724,0.028017241379310345,0.01293103448275862,0.028017241379310345,0.01939655172413793,0.015086206896551725,0.028017241379310345,0.00646551724137931,0.0,0.004310344827586207,0.01293103448275862,0.00646551724137931,0.09913793103448276,0.004310344827586207,0
2020-07-05,0.09210526315789473,0.043859649122807015,0.04824561403508772,0.21929824561403508,0.15350877192982457,0.03508771929824561,0.11403508771929824,0.039473684210526314,0.008771929824561403,0.013157894736842105,0.02631578947368421,0.021929824561403508,0.0043859649122807015,0.0043859649122807015,0.0,0.0,0.021929824561403508,0.017543859649122806,0.12280701754385964,0.013157894736842105,0
2020-07-06,0.12828947368421054,0.047697368421052634,0.047697368421052634,0.26644736842105265,0.11677631578947369,0.05098684210526316,0.047697368421052634,0.024671052631578948,0.011513157894736841,0.024671052631578948,0.06414473684210527,0.03453947368421053,0.008223684210526315,0.003289473684210526,0.001644736842105263,0.006578947368421052,0.018092105263157895,0.01644736842105263,0.07894736842105263,0.001644736842105263,0
2020-07-07,0.14439140811455847,0.06443914081145585,0.05608591885441527,0.30071599045346065,0.09904534606205251,0.016706443914081145,0.03699284009546539,0.026252983293556086,0.011933174224343675,0.014319809069212411,0.05847255369928401,0.04295942720763723,0.003579952267303103,0.02028639618138425,0.003579952267303103,0.002386634844868735,0.025059665871121718,0.017899761336515514,0.041766109785202864,0.013126491646778043,0
2020-07-08,0.13741721854304637,0.059602649006622516,0.018211920529801324,0.34105960264900664,0.09602649006622517,0.023178807947019868,0.03145695364238411,0.04470198675496689,0.019867549668874173,0.011589403973509934,0.061258278145695365,0.04470198675496689,0.0016556291390728477,0.014900662251655629,0.0033112582781456954,0.0,0.023178807947019868,0.016556291390728478,0.04470198675496689,0.006622516556291391,0
2020-07-09,0.1537190082644628,0.05619834710743802,0.05454545454545454,0.29421487603305785,0.12231404958677686,0.024793388429752067,0.03471074380165289,0.023140495867768594,0.02809917355371901,0.021487603305785124,0.05454545454545454,0.049586776859504134,0.0049586776859504135,0.0,0.0,0.0049586776859504135,0.023140495867768594,0.003305785123966942,0.04628099173553719,0.0,0
2020-07-10,0.11900826446280992,0.0628099173553719,0.08429752066115702,0.28264462809917357,0.10909090909090909,0.03966942148760331,0.0859504132231405,0.021487603305785124,0.006611570247933884,0.013223140495867768,0.03966942148760331,0.011570247933884297,0.006611570247933884,0.011570247933884297,0.0,0.001652892561983471,0.03636363636363636,0.008264462809917356,0.05950413223140496,0.0,0
2020-07-11,0.1793478260869565,0.024456521739130436,0.029891304347826088,0.23369565217391305,0.059782608695652176,0.024456521739130436,0.035326086956521736,0.02717391304347826,0.010869565217391304,0.051630434782608696,0.08967391304347826,0.03804347826086957,0.0,0.019021739130434784,0.0,0.002717391304347826,0.016304347826086956,0.005434782608695652,0.14945652173913043,0.002717391304347826,0
2020-07-12,0.08685162846803378,0.022919179734620022,0.020506634499396863,0.12303980699638119,0.047044632086851626,0.05548854041013269,0.020506634499396863,0.033775633293124246,0.0048250904704463205,0.015681544028950542,0.1158021712907117,0.027744270205066344,0.013268998793727383,0.0012062726176115801,0.0,0.0036188178528347406,0.007237635705669481,0.010856453558504222,0.3896260554885404,0.0,0
2020-07-13,0.13125428375599726,0.046264564770390676,0.02467443454420836,0.16655243317340646,0.03666895133653187,0.03461274845784784,0.008910212474297465,0.030843043180260453,0.0027416038382453737,0.00822481151473612,0.1405071967100754,0.02227553118574366,0.012679917751884852,0.0017135023989033585,0.0013708019191226869,0.005140507196710075,0.010966415352981495,0.012679917751884852,0.3005483207676491,0.0013708019191226869,0
2020-07-14,0.12839305103148752,0.06731813246471227,0.03203040173724213,0.12024972855591748,0.048317046688382194,0.03230184581976113,0.00760043431053203,0.0247014115092291,0.003528773072747014,0.008957654723127036,0.14386536373507058,0.02062975027144408,0.01492942453854506,0.0005428881650380022,0.0008143322475570033,0.002171552660152009,0.007057546145494028,0.02062975027144408,0.31487513572204123,0.0010857763300760044,0
2020-07-15,0.10988593155893536,0.0714828897338403,0.027756653992395436,0.132319391634981,0.06539923954372624,0.02699619771863118,0.011787072243346007,0.016730038022813688,0.006844106463878327,0.011406844106463879,0.10076045627376426,0.029277566539923954,0.017870722433460075,0.014448669201520912,0.002661596958174905,0.003041825095057034,0.026615969581749048,0.028517110266159697,0.2923954372623574,0.0038022813688212928,0
2020-07-16,0.11891042430591933,0.060240963855421686,0.027239392352016764,0.14379256155055004,0.07438449449973808,0.030120481927710843,0.011524358302776323,0.02566788894709272,0.002881089575694081,0.013357778941854375,0.13829229963331588,0.019381875327396544,0.01676270298585647,0.009429020429544265,0.0005238344683080147,0.008119434258774228,0.008119434258774228,0.01754845468831849,0.2710843373493976,0.0026191723415400735,0
2020-07-17,0.11951066499372648,0.05771643663739021,0.04956085319949812,0.20545796737766625,0.09347553324968633,0.02478042659974906,0.01191969887076537,0.02258469259723965,0.005018820577164366,0.013488080301129234,0.11260978670012547,0.018820577164366373,0.026662484316185696,0.007841907151819323,0.0012547051442910915,0.0006273525721455458,0.014429109159347553,0.026035131744040152,0.18569636135508155,0.002509410288582183,0
2020-07-18,0.1232876712328767,0.050880626223091974,0.034735812133072405,0.19275929549902152,0.07876712328767123,0.026908023483365948,0.011252446183953033,0.01223091976516634,0.004892367906066536,0.011741682974559686,0.09442270058708414,0.028864970645792562,0.028864970645792562,0.025440313111545987,0.016634050880626222,0.007338551859099804,0.013209393346379647,0.026908023483365948,0.20743639921722112,0.003424657534246575,0
2020-07-19,0.13186813186813187,0.10789210789210789,0.026973026973026972,0.13386613386613386,0.07492507492507493,0.023976023976023976,0.022977022977022976,0.01098901098901099,0.013986013986013986,0.006993006993006993,0.1048951048951049,0.03296703296703297,0.03196803196803197,0.03696303696303696,0.004995004995004995,0.003996003996003996,0.022977022977022976,0.028971028971028972,0.17782217782217782,0.0,0
2020-07-20,0.1628614916286149,0.09386098427194317,0.038559107052257735,0.14510400811770674,0.07661085743277524,0.028411973617453068,0.026382546930492135,0.018772196854388634,0.0050735667174023336,0.0106544901065449,0.0974124809741248,0.030948756976154235,0.028411973617453068,0.017250126839167934,0.0035514967021816335,0.0025367833587011668,0.016235413495687467,0.0167427701674277,0.1796042617960426,0.0010147133434804667,0
2020-07-21,0.10972716488730723,0.07473309608540925,0.033214709371293,0.14472123368920523,0.1132858837485172,0.018979833926453145,0.027876631079478055,0.04092526690391459,0.009489916963226572,0.019572953736654804,0.0800711743772242,0.042111506524317915,0.02609727164887307,0.010083036773428233,0.0017793594306049821,0.0005931198102016608,0.008896797153024912,0.011269276393831554,0.2188612099644128,0.00771055753262159,0
2020-07-22,0.1385302879841112,0.039721946375372394,0.03723932472691162,0.1608738828202582,0.1012909632571996,0.04270109235352532,0.019860973187686197,0.019860973187686197,0.006454816285998014,0.011420059582919563,0.10377358490566038,0.027805362462760674,0.016881827209533268,0.036742800397219465,0.0004965243296921549,0.003475670307845084,0.02135054617676266,0.014399205561072492,0.19116186693147963,0.005958291956305859,0
2020-07-23,0.09839924670433145,0.046139359698681735,0.03248587570621469,0.2617702448210923,0.0856873822975518,0.02919020715630885,0.022598870056497175,0.02448210922787194,0.009887005649717515,0.009887005649717515,0.0908662900188324,0.023069679849340868,0.01977401129943503,0.02495291902071563,0.002824858757062147,0.002824858757062147,0.025423728813559324,0.02495291902071563,0.1596045197740113,0.005178907721280603,0
2020-07-24,0.12286838653257542,0.07302142544818539,0.036729339746392656,0.21119370354175776,0.08745080891998251,0.020550940096195888,0.00874508089199825,0.036292085701792744,0.013117621337997376,0.017052907739396588,0.0944468736335811,0.01880192391779624,0.016615653694796676,0.027984258854394404,0.006558810668998688,0.0034980323567993005,0.03541757761259292,0.02929602098819414,0.13729777000437254,0.003060778312199388,0
2020-07-25,0.09762773722627738,0.09762773722627738,0.025547445255474453,0.14416058394160583,0.06386861313868614,0.02645985401459854,0.006386861313868613,0.023722627737226276,0.006386861313868613,0.011861313868613138,0.08667883211678833,0.01824817518248175,0.002737226277372263,0.032846715328467155,0.0036496350364963502,0.006386861313868613,0.06295620437956205,0.03375912408759124,0.24635036496350365,0.002737226277372263,0
2020-07-26,0.10381679389312977,0.10381679389312977,0.012213740458015267,0.11755725190839694,0.0717557251908397,0.021374045801526718,0.012213740458015267,0.02748091603053435,0.021374045801526718,0.0061068702290076335,0.059541984732824425,0.013740458015267175,0.0015267175572519084,0.03358778625954199,0.00916030534351145,0.0,0.10687022900763359,0.0366412213740458,0.2381679389312977,0.0030534351145038168,0
2020-07-27,0.09196185286103542,0.05108991825613079,0.021798365122615803,0.24046321525885558,0.08038147138964577,0.05108991825613079,0.013623978201634877,0.012942779291553134,0.010217983651226158,0.008174386920980926,0.10149863760217984,0.021798365122615803,0.01634877384196185,0.03678474114441417,0.01907356948228883,0.004087193460490463,0.030653950953678476,0.029291553133514985,0.15803814713896458,0.0006811989100817438,0
2020-07-28,0.11705120990433314,0.051209904333145755,0.038266741699493526,0.2543612830613393,0.0742824985931345,0.04389420371412493,0.009003939223410242,0.030388294879009566,0.013505908835115363,0.005627462014631401,0.07822172200337647,0.020258863252673044,0.012380416432189083,0.029262802476083285,0.017445132245357344,0.0,0.025323579065841307,0.013505908835115363,0.16488463702870004,0.0011254924029262803,0
2020-07-29,0.13357400722021662,0.039711191335740074,0.02527075812274368,0.17472924187725633,0.07003610108303249,0.05270758122743682,0.03537906137184116,0.039711191335740074,0.021660649819494584,0.013718411552346571,0.10541516245487365,0.036101083032490974,0.019494584837545126,0.01227436823104693,0.022382671480144403,0.002888086642599278,0.02527075812274368,0.02527075812274368,0.1407942238267148,0.0036101083032490976,0
2020-07-30,0.13043478260869565,0.03527481542247744,0.022149302707136997,0.20754716981132076,0.09433962264150944,0.062346185397867106,0.013125512715340444,0.02789171452009844,0.011484823625922888,0.011484823625922888,0.07793273174733388,0.022149302707136997,0.017227235438884332,0.019688269073010665,0.019688269073010665,0.0008203445447087777,0.033634126333059886,0.03609515996718622,0.15340442986054142,0.003281378178835111,0
2020-07-31,0.11906976744186047,0.052093023255813956,0.02883720930232558,0.2576744186046512,0.11255813953488372,0.07162790697674419,0.030697674418604652,0.021395348837209303,0.018604651162790697,0.0037209302325581397,0.07906976744186046,0.013023255813953489,0.01953488372093023,0.013023255813953489,0.027906976744186046,0.005581395348837209,0.014883720930232559,0.013023255813953489,0.09674418604651162,0.0009302325581395349,0
2020-08-01,0.10872675250357654,0.04864091559370529,0.04864091559370529,0.2217453505007153,0.0944206008583691,0.08297567954220315,0.03719599427753934,0.030042918454935622,0.011444921316165951,0.017167381974248927,0.04864091559370529,0.012875536480686695,0.020028612303290415,0.04291845493562232,0.022889842632331903,0.002861230329041488,0.010014306151645207,0.008583690987124463,0.12732474964234622,0.002861230329041488,0
2020-08-02,0.11405835543766578,0.10610079575596817,0.029177718832891247,0.16710875331564987,0.10344827586206896,0.050397877984084884,0.03183023872679045,0.023872679045092837,0.021220159151193633,0.0,0.10079575596816977,0.029177718832891247,0.03978779840848806,0.0,0.026525198938992044,0.002652519893899204,0.03978779840848806,0.026525198938992044,0.08753315649867374,0.0,0
2020-08-03,0.14267834793491865,0.03379224030037547,0.023779724655819776,0.13642052565707133,0.08135168961201501,0.03754693366708386,0.008760951188986232,0.017521902377972465,0.02002503128911139,0.0037546933667083854,0.09261576971214018,0.05131414267834793,0.023779724655819776,0.02002503128911139,0.04380475594493116,0.007509386733416771,0.04130162703379224,0.028785982478097622,0.17772215269086358,0.007509386733416771,0
2020-08-04,0.0983397190293742,0.06641123882503193,0.04086845466155811,0.21583652618135377,0.07662835249042145,0.02681992337164751,0.04342273307790549,0.05108556832694764,0.038314176245210725,0.008939974457215836,0.07151979565772669,0.033205619412515965,0.011494252873563218,0.01277139208173691,0.016602809706257982,0.0,0.02681992337164751,0.035759897828863345,0.12388250319284802,0.001277139208173691,0
2020-08-05,0.19889502762430938,0.061878453038674036,0.03867403314917127,0.21988950276243094,0.06961325966850829,0.039779005524861875,0.06740331491712707,0.017679558011049725,0.013259668508287293,0.023204419889502764,0.055248618784530384,0.016574585635359115,0.008839779005524863,0.0033149171270718232,0.016574585635359115,0.0033149171270718232,0.008839779005524863,0.015469613259668509,0.11602209944751381,0.0055248618784530384,0
2020-08-06,0.1684011352885525,0.041627246925260174,0.059602649006622516,0.21381267738883633,0.11069063386944182,0.04541154210028382,0.07190160832544938,0.019867549668874173,0.013245033112582781,0.013245033112582781,0.048249763481551564,0.01229895931882687,0.002838221381267739,0.011352885525070956,0.007568590350047304,0.003784295175023652,0.027436140018921477,0.020813623462630087,0.1021759697256386,0.005676442762535478,0
2020-08-07,0.12992455993294216,0.04610226320201174,0.038558256496227995,0.1953059513830679,0.14585079631181894,0.039396479463537304,0.051969823973176864,0.025984911986588432,0.015088013411567477,0.01760268231349539,0.06538139145012574,0.013411567476948869,0.010058675607711651,0.010058675607711651,0.015088013411567477,0.0,0.01592623637887678,0.02179379715004191,0.1357921207041073,0.006705783738474434,0
2020-08-08,0.13777777777777778,0.017777777777777778,0.03333333333333333,0.27555555555555555,0.08666666666666667,0.051111111111111114,0.03333333333333333,0.05333333333333334,0.011111111111111112,0.028888888888888888,0.03333333333333333,0.051111111111111114,0.011111111111111112,0.0044444444444444444,0.015555555555555555,0.0044444444444444444,0.02,0.017777777777777778,0.11333333333333333,0.0,1
2020-08-09,0.14114114114114115,0.057057057057057055,0.06006006006006006,0.3003003003003003,0.04804804804804805,0.012012012012012012,0.042042042042042045,0.036036036036036036,0.03003003003003003,0.015015015015015015,0.09009009009009009,0.024024024024024024,0.021021021021021023,0.003003003003003003,0.021021021021021023,0.003003003003003003,0.006006006006006006,0.0,0.08708708708708708,0.003003003003003003,1
2020-08-10,0.10710128055878929,0.0570430733410943,0.04423748544819558,0.270081490104773,0.15715948777648428,0.037252619324796274,0.05471478463329453,0.030267753201396973,0.005820721769499418,0.009313154831199068,0.047729918509895226,0.011641443538998836,0.012805587892898719,0.02211874272409779,0.004656577415599534,0.009313154831199068,0.02677532013969732,0.018626309662398137,0.07334109429569266,0.0,1
2020-08-11,0.09595070422535211,0.03961267605633803,0.06073943661971831,0.3785211267605634,0.1153169014084507,0.013204225352112676,0.040492957746478875,0.011443661971830986,0.007922535211267605,0.014964788732394365,0.061619718309859156,0.01056338028169014,0.01232394366197183,0.01232394366197183,0.008802816901408451,0.0017605633802816902,0.01584507042253521,0.01056338028169014,0.08538732394366197,0.002640845070422535,1
2020-08-12,0.12134831460674157,0.035955056179775284,0.03258426966292135,0.34606741573033706,0.1,0.025842696629213482,0.035955056179775284,0.021348314606741574,0.019101123595505618,0.012359550561797753,0.06853932584269663,0.019101123595505618,0.0056179775280898875,0.011235955056179775,0.014606741573033709,0.006741573033707865,0.03258426966292135,0.0056179775280898875,0.07640449438202247,0.008988764044943821,1
2020-08-13,0.12520458265139117,0.03600654664484452,0.03764320785597381,0.2806873977086743,0.09410801963993454,0.029459901800327332,0.027823240589198037,0.029459901800327332,0.00900163666121113,0.01718494271685761,0.07364975450081833,0.019639934533551555,0.009819967266775777,0.02127659574468085,0.01800327332242226,0.009819967266775777,0.03518821603927987,0.012274959083469721,0.09819967266775777,0.015548281505728314,1
2020-08-14,0.1378026070763501,0.05865921787709497,0.05493482309124767,0.20949720670391062,0.06797020484171322,0.036312849162011177,0.04655493482309125,0.04189944134078212,0.00931098696461825,0.006517690875232775,0.08472998137802606,0.01675977653631285,0.0223463687150838,0.01303538175046555,0.019553072625698324,0.010242085661080074,0.0446927374301676,0.020484171322160148,0.0931098696461825,0.00558659217877095,1
