date,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,is_anomaly
2023-01-11,0.09574468085106383,0.06382978723404255,0.0425531914893617,0.2872340425531915,0.18085106382978725,0.010638297872340425,0.07446808510638298,0.0425531914893617,0.010638297872340425,0.010638297872340425,0.07446808510638298,0.0,0.010638297872340425,0.0,0.0,0.0,0.031914893617021274,0.02127659574468085,0.0425531914893617,0.0,0
2023-01-12,0.06493506493506493,0.07792207792207792,0.03896103896103896,0.5194805194805194,0.05194805194805195,0.0,0.0,0.012987012987012988,0.0,0.025974025974025976,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.012987012987012988,0.03896103896103896,0.0,0
2023-01-13,0.12962962962962962,0.09259259259259259,0.0,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.018518518518518517,0.018518518518518517,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.24074074074074073,0.0,0.2037037037037037,0.0,0
2023-01-14,0.08108108108108109,0.10810810810810811,0.0,0.10810810810810811,0.02702702702702703,0.0,0.05405405405405406,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.08108108108108109,0.0,0.0,0.3783783783783784,0.0,0.13513513513513514,0.0,0
2023-01-15,0.10666666666666667,0.04,0.04,0.13333333333333333,0.06666666666666667,0.04,0.05333333333333334,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.02666666666666667,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.09333333333333334,0.0,0
2023-01-16,0.08536585365853659,0.024390243902439025,0.024390243902439025,0.2073170731707317,0.08536585365853659,0.012195121951219513,0.0,0.07317073170731707,0.012195121951219513,0.0,0.0975609756097561,0.0,0.0,0.04878048780487805,0.0,0.012195121951219513,0.12195121951219512,0.10975609756097561,0.08536585365853659,0.0,0
2023-01-17,0.12,0.03,0.06,0.14,0.03,0.01,0.03,0.15,0.01,0.01,0.07,0.02,0.0,0.01,0.07,0.0,0.05,0.11,0.08,0.0,0
2023-01-18,0.11827956989247312,0.07526881720430108,0.10752688172043011,0.20430107526881722,0.1935483870967742,0.0,0.010752688172043012,0.021505376344086023,0.010752688172043012,0.0,0.043010752688172046,0.0,0.0,0.0,0.021505376344086023,0.0,0.03225806451612903,0.053763440860215055,0.10752688172043011,0.0,0
2023-01-19,0.1111111111111111,0.037037037037037035,0.14814814814814814,0.3333333333333333,0.07407407407407407,0.0,0.037037037037037035,0.018518518518518517,0.0,0.0,0.018518518518518517,0.0,0.037037037037037035,0.0,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.0,0.09259259259259259,0.0,0
2023-01-20,0.12727272727272726,0.10909090909090909,0.09090909090909091,0.16363636363636364,0.07272727272727272,0.0,0.03636363636363636,0.07272727272727272,0.0,0.0,0.03636363636363636,0.0,0.0,0.03636363636363636,0.0,0.0,0.10909090909090909,0.03636363636363636,0.10909090909090909,0.0,0
2023-01-21,0.125,0.020833333333333332,0.041666666666666664,0.2916666666666667,0.020833333333333332,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0625,0.125,0.1875,0.0,0
2023-01-22,0.08888888888888889,0.1111111111111111,0.06666666666666667,0.15555555555555556,0.044444444444444446,0.0,0.0,0.0,0.0,0.022222222222222223,0.06666666666666667,0.044444444444444446,0.0,0.15555555555555556,0.022222222222222223,0.0,0.1111111111111111,0.044444444444444446,0.06666666666666667,0.0,0
2023-01-23,0.09722222222222222,0.05555555555555555,0.05555555555555555,0.3611111111111111,0.08333333333333333,0.013888888888888888,0.013888888888888888,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.16666666666666666,0.0,0
2023-01-24,0.04878048780487805,0.06504065040650407,0.16260162601626016,0.1951219512195122,0.18699186991869918,0.016260162601626018,0.024390243902439025,0.0,0.0,0.0,0.032520325203252036,0.016260162601626018,0.0,0.024390243902439025,0.0,0.0,0.016260162601626018,0.08130081300813008,0.13008130081300814,0.0,0
2023-01-25,0.05309734513274336,0.02654867256637168,0.1592920353982301,0.2743362831858407,0.1504424778761062,0.0,0.05309734513274336,0.0,0.035398230088495575,0.0,0.017699115044247787,0.05309734513274336,0.0,0.0,0.0,0.0,0.035398230088495575,0.008849557522123894,0.13274336283185842,0.0,0
2023-01-26,0.16279069767441862,0.03488372093023256,0.12790697674418605,0.2441860465116279,0.13953488372093023,0.03488372093023256,0.0,0.023255813953488372,0.023255813953488372,0.0,0.011627906976744186,0.0,0.0,0.0,0.03488372093023256,0.011627906976744186,0.023255813953488372,0.0,0.12790697674418605,0.0,0
2023-01-27,0.13559322033898305,0.01694915254237288,0.06779661016949153,0.1016949152542373,0.13559322033898305,0.22033898305084745,0.01694915254237288,0.0847457627118644,0.0,0.05084745762711865,0.0,0.06779661016949153,0.0,0.0,0.0,0.0,0.06779661016949153,0.0,0.03389830508474576,0.0,0
2023-01-28,0.06818181818181818,0.0,0.0,0.2727272727272727,0.25,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.022727272727272728,0.0,0
2023-01-29,0.05263157894736842,0.05263157894736842,0.0,0.4342105263157895,0.07894736842105263,0.0,0.039473684210526314,0.039473684210526314,0.0,0.013157894736842105,0.013157894736842105,0.013157894736842105,0.0,0.0,0.013157894736842105,0.039473684210526314,0.07894736842105263,0.039473684210526314,0.09210526315789473,0.0,0
2023-01-30,0.06756756756756757,0.04054054054054054,0.02702702702702703,0.44594594594594594,0.13513513513513514,0.02702702702702703,0.08108108108108109,0.04054054054054054,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04054054054054054,0.0,0.08108108108108109,0.0,0
2023-01-31,0.052083333333333336,0.0625,0.020833333333333332,0.4583333333333333,0.16666666666666666,0.0625,0.020833333333333332,0.0,0.0,0.0,0.010416666666666666,0.03125,0.0,0.0,0.0,0.020833333333333332,0.010416666666666666,0.020833333333333332,0.0625,0.0,0
2023-02-01,0.125,0.027777777777777776,0.08333333333333333,0.2222222222222222,0.1527777777777778,0.06944444444444445,0.041666666666666664,0.013888888888888888,0.0,0.0,0.041666666666666664,0.0,0.125,0.0,0.0,0.027777777777777776,0.013888888888888888,0.0,0.05555555555555555,0.0,0
2023-02-02,0.057692307692307696,0.009615384615384616,0.04807692307692308,0.3942307692307692,0.1346153846153846,0.10576923076923077,0.038461538461538464,0.04807692307692308,0.009615384615384616,0.0,0.009615384615384616,0.019230769230769232,0.0,0.0,0.0,0.0,0.07692307692307693,0.009615384615384616,0.038461538461538464,0.0,0
2023-02-03,0.2,0.0,0.02857142857142857,0.5142857142857142,0.11428571428571428,0.05714285714285714,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2023-02-04,0.10638297872340426,0.02127659574468085,0.06382978723404255,0.19148936170212766,0.0851063829787234,0.02127659574468085,0.14893617021276595,0.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.10638297872340426,0.0,0.23404255319148937,0.0,0
2023-02-05,0.05454545454545454,0.01818181818181818,0.0,0.41818181818181815,0.16363636363636364,0.01818181818181818,0.01818181818181818,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.03636363636363636,0.16363636363636364,0.0,0
2023-02-06,0.13636363636363635,0.045454545454545456,0.1590909090909091,0.25,0.056818181818181816,0.0,0.03409090909090909,0.0,0.0,0.0,0.07954545454545454,0.022727272727272728,0.022727272727272728,0.0,0.0,0.0,0.09090909090909091,0.0,0.10227272727272728,0.0,0
2023-02-07,0.15,0.008333333333333333,0.058333333333333334,0.3,0.11666666666666667,0.025,0.09166666666666666,0.05,0.0,0.008333333333333333,0.008333333333333333,0.0,0.0,0.016666666666666666,0.0,0.0,0.06666666666666667,0.0,0.1,0.0,0
2023-02-08,0.1,0.08,0.13,0.16,0.15,0.02,0.03,0.03,0.0,0.0,0.03,0.02,0.0,0.0,0.0,0.03,0.07,0.0,0.15,0.0,0
2023-02-09,0.14285714285714285,0.0,0.07142857142857142,0.2714285714285714,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.07142857142857142,0.0,0.0,0.02857142857142857,0.05714285714285714,0.0,0.0,0.0,0.0,0.07142857142857142,0.014285714285714285,0.12857142857142856,0.0,0
2023-02-10,0.0967741935483871,0.03225806451612903,0.0,0.5161290322580645,0.12903225806451613,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0
2023-02-11,0.3,0.13333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0
2023-02-12,0.10843373493975904,0.012048192771084338,0.012048192771084338,0.08433734939759036,0.08433734939759036,0.0963855421686747,0.04819277108433735,0.0,0.0,0.0,0.08433734939759036,0.012048192771084338,0.0,0.0,0.0,0.0,0.012048192771084338,0.14457831325301204,0.30120481927710846,0.0,0
2023-02-13,0.13725490196078433,0.0196078431372549,0.0196078431372549,0.1568627450980392,0.2549019607843137,0.0392156862745098,0.0196078431372549,0.0,0.0,0.0196078431372549,0.11764705882352941,0.0392156862745098,0.0,0.0,0.0,0.0,0.0784313725490196,0.0,0.09803921568627451,0.0,0
2023-02-14,0.12280701754385964,0.08771929824561403,0.03508771929824561,0.10526315789473684,0.12280701754385964,0.017543859649122806,0.05263157894736842,0.0,0.0,0.05263157894736842,0.14035087719298245,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.07017543859649122,0.14035087719298245,0.0,0
2023-02-15,0.019230769230769232,0.17307692307692307,0.057692307692307696,0.34615384615384615,0.19230769230769232,0.0,0.019230769230769232,0.07692307692307693,0.0,0.0,0.019230769230769232,0.038461538461538464,0.0,0.0,0.019230769230769232,0.0,0.038461538461538464,0.0,0.0,0.0,0
2023-02-16,0.0673076923076923,0.009615384615384616,0.08653846153846154,0.5384615384615384,0.125,0.0,0.028846153846153848,0.038461538461538464,0.019230769230769232,0.0,0.009615384615384616,0.019230769230769232,0.009615384615384616,0.0,0.0,0.0,0.028846153846153848,0.009615384615384616,0.009615384615384616,0.0,0
2023-02-17,0.07936507936507936,0.047619047619047616,0.031746031746031744,0.19047619047619047,0.031746031746031744,0.047619047619047616,0.07936507936507936,0.07936507936507936,0.0,0.12698412698412698,0.015873015873015872,0.031746031746031744,0.0,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.0,0
2023-02-18,0.15873015873015872,0.031746031746031744,0.031746031746031744,0.3492063492063492,0.031746031746031744,0.015873015873015872,0.031746031746031744,0.06349206349206349,0.015873015873015872,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.1746031746031746,0.0,0.07936507936507936,0.0,0
2023-02-19,0.1875,0.041666666666666664,0.020833333333333332,0.4166666666666667,0.20833333333333334,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.020833333333333332,0.0,0
2023-02-20,0.049586776859504134,0.04132231404958678,0.03305785123966942,0.4214876033057851,0.1322314049586777,0.0,0.049586776859504134,0.01652892561983471,0.0,0.04132231404958678,0.04132231404958678,0.01652892561983471,0.0,0.03305785123966942,0.0,0.008264462809917356,0.08264462809917356,0.03305785123966942,0.0,0.0,0
2023-02-21,0.011235955056179775,0.033707865168539325,0.0449438202247191,0.47191011235955055,0.0898876404494382,0.0,0.02247191011235955,0.056179775280898875,0.011235955056179775,0.011235955056179775,0.011235955056179775,0.011235955056179775,0.0,0.0,0.0,0.0,0.15730337078651685,0.011235955056179775,0.056179775280898875,0.0,0
2023-02-22,0.08163265306122448,0.12244897959183673,0.04081632653061224,0.42857142857142855,0.061224489795918366,0.0,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.08163265306122448,0.02040816326530612,0.04081632653061224,0.0,0
2023-02-23,0.03296703296703297,0.01098901098901099,0.04395604395604396,0.5934065934065934,0.10989010989010989,0.0,0.0,0.04395604395604396,0.0,0.0,0.0,0.02197802197802198,0.0,0.0,0.0,0.01098901098901099,0.03296703296703297,0.0,0.0989010989010989,0.0,0
2023-02-24,0.035398230088495575,0.035398230088495575,0.0,0.5486725663716814,0.017699115044247787,0.0,0.035398230088495575,0.10619469026548672,0.0,0.0,0.02654867256637168,0.0,0.0,0.0,0.0,0.08849557522123894,0.061946902654867256,0.0,0.04424778761061947,0.0,0
2023-02-25,0.017241379310344827,0.034482758620689655,0.034482758620689655,0.13793103448275862,0.3793103448275862,0.017241379310344827,0.034482758620689655,0.08620689655172414,0.0,0.017241379310344827,0.06896551724137931,0.0,0.0,0.0,0.0,0.06896551724137931,0.017241379310344827,0.017241379310344827,0.06896551724137931,0.0,0
2023-02-26,0.1875,0.0,0.0,0.25,0.125,0.03125,0.0,0.03125,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.0625,0.0625,0.09375,0.0625,0.0,0
2023-02-27,0.14,0.04,0.0,0.2,0.12,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.04,0.28,0.0,0.1,0.0,0
2023-02-28,0.24528301886792453,0.05660377358490566,0.03773584905660377,0.1509433962264151,0.1509433962264151,0.0,0.0,0.018867924528301886,0.0,0.0,0.09433962264150944,0.03773584905660377,0.0,0.07547169811320754,0.05660377358490566,0.018867924528301886,0.018867924528301886,0.0,0.03773584905660377,0.0,0
2023-03-01,0.17886178861788618,0.04065040650406504,0.06504065040650407,0.2601626016260163,0.2764227642276423,0.008130081300813009,0.04065040650406504,0.008130081300813009,0.008130081300813009,0.016260162601626018,0.0,0.0,0.0,0.024390243902439025,0.0,0.016260162601626018,0.04065040650406504,0.0,0.016260162601626018,0.0,0
2023-03-02,0.12213740458015267,0.03816793893129771,0.03816793893129771,0.5954198473282443,0.09923664122137404,0.0,0.03816793893129771,0.0,0.0,0.007633587786259542,0.0,0.0,0.015267175572519083,0.0,0.0,0.0,0.007633587786259542,0.0,0.03816793893129771,0.0,0
2023-03-03,0.05785123966942149,0.049586776859504134,0.05785123966942149,0.512396694214876,0.19008264462809918,0.0,0.04132231404958678,0.0,0.0,0.01652892561983471,0.008264462809917356,0.01652892561983471,0.0,0.008264462809917356,0.0,0.0,0.0,0.01652892561983471,0.024793388429752067,0.0,0
2023-03-04,0.08571428571428572,0.0,0.08571428571428572,0.17142857142857143,0.2857142857142857,0.05714285714285714,0.0,0.05714285714285714,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22857142857142856,0.0,0
2023-03-05,0.0273972602739726,0.0273972602739726,0.0136986301369863,0.1643835616438356,0.4383561643835616,0.0,0.0136986301369863,0.0958904109589041,0.0,0.0,0.0273972602739726,0.0136986301369863,0.0,0.0,0.0,0.0136986301369863,0.0136986301369863,0.0,0.1506849315068493,0.0,0
2023-03-06,0.1527777777777778,0.013888888888888888,0.09722222222222222,0.3194444444444444,0.1388888888888889,0.0,0.1111111111111111,0.027777777777777776,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.05555555555555555,0.0,0
2023-03-07,0.016129032258064516,0.03225806451612903,0.08064516129032258,0.2903225806451613,0.22580645161290322,0.016129032258064516,0.016129032258064516,0.03225806451612903,0.0,0.016129032258064516,0.12903225806451613,0.03225806451612903,0.0,0.0,0.016129032258064516,0.0,0.016129032258064516,0.0,0.08064516129032258,0.0,0
2023-03-08,0.0641025641025641,0.11538461538461539,0.0,0.34615384615384615,0.10256410256410256,0.0,0.08974358974358974,0.0,0.0,0.0,0.07692307692307693,0.02564102564102564,0.01282051282051282,0.0,0.0,0.0,0.0,0.038461538461538464,0.10256410256410256,0.02564102564102564,0
2023-03-09,0.07407407407407407,0.0,0.024691358024691357,0.18518518518518517,0.2839506172839506,0.024691358024691357,0.06172839506172839,0.024691358024691357,0.0,0.012345679012345678,0.037037037037037035,0.037037037037037035,0.0,0.012345679012345678,0.0,0.0,0.0,0.07407407407407407,0.14814814814814814,0.0,0
2023-03-10,0.13157894736842105,0.017543859649122806,0.43859649122807015,0.2631578947368421,0.043859649122807015,0.017543859649122806,0.008771929824561403,0.0,0.0,0.008771929824561403,0.0,0.008771929824561403,0.008771929824561403,0.017543859649122806,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0
2023-03-11,0.0,0.013333333333333334,0.32,0.41333333333333333,0.09333333333333334,0.0,0.013333333333333334,0.0,0.0,0.0,0.04,0.05333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.05333333333333334,0.0,0
2023-03-12,0.03896103896103896,0.012987012987012988,0.12987012987012986,0.5194805194805194,0.06493506493506493,0.0,0.0,0.07792207792207792,0.0,0.0,0.025974025974025976,0.0,0.0,0.0,0.0,0.0,0.1038961038961039,0.025974025974025976,0.0,0.0,0
2023-03-13,0.036585365853658534,0.04065040650406504,0.1910569105691057,0.4634146341463415,0.12195121951219512,0.052845528455284556,0.012195121951219513,0.036585365853658534,0.0040650406504065045,0.0,0.0,0.0040650406504065045,0.0,0.0040650406504065045,0.0,0.0,0.02032520325203252,0.0,0.012195121951219513,0.0,0
2023-03-14,0.03977272727272727,0.03977272727272727,0.19318181818181818,0.44886363636363635,0.11363636363636363,0.03977272727272727,0.017045454545454544,0.03977272727272727,0.0,0.0,0.011363636363636364,0.011363636363636364,0.0,0.011363636363636364,0.0,0.011363636363636364,0.022727272727272728,0.0,0.0,0.0,0
2023-03-15,0.06976744186046512,0.0,0.32558139534883723,0.413953488372093,0.046511627906976744,0.018604651162790697,0.023255813953488372,0.004651162790697674,0.013953488372093023,0.0,0.018604651162790697,0.0,0.0,0.0,0.004651162790697674,0.018604651162790697,0.03255813953488372,0.004651162790697674,0.004651162790697674,0.0,0
2023-03-16,0.06567164179104477,0.03582089552238806,0.19701492537313434,0.408955223880597,0.11641791044776119,0.026865671641791045,0.03283582089552239,0.0,0.008955223880597015,0.005970149253731343,0.03582089552238806,0.020895522388059702,0.014925373134328358,0.0029850746268656717,0.0,0.0,0.008955223880597015,0.005970149253731343,0.011940298507462687,0.0,0
2023-03-17,0.10674157303370786,0.04681647940074907,0.1104868913857678,0.45692883895131087,0.09550561797752809,0.031835205992509365,0.028089887640449437,0.0018726591760299626,0.020599250936329586,0.00749063670411985,0.016853932584269662,0.0056179775280898875,0.0149812734082397,0.0056179775280898875,0.0,0.003745318352059925,0.020599250936329586,0.0018726591760299626,0.024344569288389514,0.0,0
2023-03-18,0.12236286919831224,0.016877637130801686,0.08438818565400844,0.3080168776371308,0.16455696202531644,0.0970464135021097,0.004219409282700422,0.0,0.02531645569620253,0.0,0.0379746835443038,0.0,0.012658227848101266,0.004219409282700422,0.0,0.0,0.029535864978902954,0.004219409282700422,0.08860759493670886,0.0,0
2023-03-19,0.12048192771084337,0.08433734939759036,0.060240963855421686,0.2891566265060241,0.14457831325301204,0.07228915662650602,0.0,0.024096385542168676,0.0,0.012048192771084338,0.024096385542168676,0.0,0.0,0.04819277108433735,0.0,0.0,0.12048192771084337,0.0,0.0,0.0,0
2023-03-20,0.05815423514538559,0.0012642225031605564,0.039190897597977246,0.3185840707964602,0.07332490518331226,0.051833122629582805,0.018963337547408345,0.2427307206068268,0.0037926675094816687,0.007585335018963337,0.0025284450063211127,0.006321112515802781,0.0,0.0025284450063211127,0.0,0.0,0.06826801517067003,0.08091024020227561,0.02402022756005057,0.0,0
2023-03-21,0.07478632478632478,0.002136752136752137,0.021367521367521368,0.36324786324786323,0.08333333333333333,0.02564102564102564,0.04487179487179487,0.21153846153846154,0.002136752136752137,0.0,0.004273504273504274,0.0,0.0,0.0,0.0,0.004273504273504274,0.07264957264957266,0.07264957264957266,0.017094017094017096,0.0,0
2023-03-22,0.046153846153846156,0.020512820512820513,0.041025641025641026,0.3282051282051282,0.08205128205128205,0.02564102564102564,0.06666666666666667,0.1794871794871795,0.0,0.005128205128205128,0.005128205128205128,0.0,0.010256410256410256,0.0,0.010256410256410256,0.0,0.11794871794871795,0.02564102564102564,0.035897435897435895,0.0,0
2023-03-23,0.05504587155963303,0.0,0.009174311926605505,0.41743119266055045,0.1559633027522936,0.0,0.04128440366972477,0.07339449541284404,0.0,0.0,0.009174311926605505,0.0,0.0045871559633027525,0.0,0.0,0.03669724770642202,0.10550458715596331,0.07339449541284404,0.01834862385321101,0.0,0
2023-03-24,0.06914893617021277,0.005319148936170213,0.015957446808510637,0.6861702127659575,0.03723404255319149,0.005319148936170213,0.047872340425531915,0.03723404255319149,0.0,0.0,0.0,0.005319148936170213,0.0,0.0,0.0,0.005319148936170213,0.031914893617021274,0.031914893617021274,0.02127659574468085,0.0,0
2023-03-25,0.11494252873563218,0.05747126436781609,0.1206896551724138,0.3333333333333333,0.10919540229885058,0.0,0.04597701149425287,0.034482758620689655,0.011494252873563218,0.0,0.022988505747126436,0.011494252873563218,0.005747126436781609,0.0,0.0,0.0,0.06321839080459771,0.028735632183908046,0.040229885057471264,0.0,0
2023-03-26,0.09333333333333334,0.02,0.09333333333333334,0.4866666666666667,0.08666666666666667,0.013333333333333334,0.05333333333333334,0.06666666666666667,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03333333333333333,0.0,0
2023-03-27,0.05185185185185185,0.0,0.08888888888888889,0.37777777777777777,0.2518518518518518,0.044444444444444446,0.05185185185185185,0.06666666666666667,0.0,0.0,0.007407407407407408,0.0,0.0,0.0,0.0,0.0,0.02962962962962963,0.0,0.02962962962962963,0.0,0
2023-03-28,0.09090909090909091,0.028708133971291867,0.14354066985645933,0.3684210526315789,0.09569377990430622,0.004784688995215311,0.07655502392344497,0.009569377990430622,0.004784688995215311,0.004784688995215311,0.014354066985645933,0.0,0.004784688995215311,0.0,0.0,0.009569377990430622,0.04784688995215311,0.0,0.09569377990430622,0.0,0
2023-03-29,0.10285714285714286,0.06285714285714286,0.15428571428571428,0.35428571428571426,0.06857142857142857,0.005714285714285714,0.05142857142857143,0.0,0.005714285714285714,0.0,0.09714285714285714,0.0,0.0,0.0,0.017142857142857144,0.017142857142857144,0.03428571428571429,0.017142857142857144,0.011428571428571429,0.0,0
2023-03-30,0.08679245283018867,0.052830188679245285,0.052830188679245285,0.3660377358490566,0.06792452830188679,0.0037735849056603774,0.022641509433962263,0.07169811320754717,0.0,0.0,0.04905660377358491,0.0,0.0,0.0,0.01509433962264151,0.007547169811320755,0.0,0.03773584905660377,0.1660377358490566,0.0,0
2023-03-31,0.06875,0.03125,0.04375,0.26875,0.19375,0.0,0.01875,0.025,0.0,0.0125,0.0,0.0,0.0,0.00625,0.025,0.0125,0.0,0.025,0.26875,0.0,0
2023-04-01,0.014084507042253521,0.0,0.028169014084507043,0.5774647887323944,0.14084507042253522,0.0,0.014084507042253521,0.056338028169014086,0.014084507042253521,0.0,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.09859154929577464,0.0,0
2023-04-02,0.06451612903225806,0.09032258064516129,0.025806451612903226,0.3032258064516129,0.2645161290322581,0.0,0.04516129032258064,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.04516129032258064,0.025806451612903226,0.1032258064516129,0.0,0
2023-04-03,0.087248322147651,0.06711409395973154,0.026845637583892617,0.4228187919463087,0.040268456375838924,0.013422818791946308,0.06711409395973154,0.006711409395973154,0.026845637583892617,0.0,0.013422818791946308,0.013422818791946308,0.013422818791946308,0.0,0.006711409395973154,0.0,0.026845637583892617,0.03355704697986577,0.1342281879194631,0.0,0
2023-04-04,0.06395348837209303,0.03488372093023256,0.029069767441860465,0.38953488372093026,0.18023255813953487,0.01744186046511628,0.029069767441860465,0.023255813953488372,0.005813953488372093,0.023255813953488372,0.023255813953488372,0.01744186046511628,0.0,0.005813953488372093,0.005813953488372093,0.0,0.0872093023255814,0.023255813953488372,0.040697674418604654,0.0,0
2023-04-05,0.09714285714285714,0.017142857142857144,0.02857142857142857,0.35428571428571426,0.09142857142857143,0.10857142857142857,0.017142857142857144,0.06285714285714286,0.0,0.011428571428571429,0.011428571428571429,0.011428571428571429,0.0,0.0,0.0,0.0,0.05142857142857143,0.045714285714285714,0.09142857142857143,0.0,0
2023-04-06,0.12,0.05333333333333334,0.03333333333333333,0.31333333333333335,0.18,0.0,0.04666666666666667,0.02666666666666667,0.0,0.006666666666666667,0.06666666666666667,0.006666666666666667,0.0,0.04666666666666667,0.0,0.0,0.006666666666666667,0.03333333333333333,0.06,0.0,0
