date,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,is_anomaly
2025-01-25,0.11686182669789227,0.047306791569086654,0.04988290398126464,0.25878220140515223,0.08665105386416862,0.014285714285714285,0.020608899297423888,0.03747072599531616,0.01592505854800937,0.016627634660421546,0.08899297423887588,0.020374707259953162,0.01569086651053864,0.010070257611241218,0.00468384074941452,0.00702576112412178,0.08571428571428572,0.035597189695550355,0.06744730679156909,0.0,0
2025-01-26,0.13531723750701852,0.05025266704098821,0.048006737787759685,0.2386299831555306,0.1176305446378439,0.01824817518248175,0.029477821448624368,0.030881527231892195,0.019371139809096015,0.011510387422796182,0.08029197080291971,0.021055586749017405,0.008141493542953397,0.014317798989331837,0.007018528916339135,0.009545199326221224,0.07355418304323413,0.024705221785513758,0.06204379562043796,0.0,0
2025-01-27,0.13769655758606034,0.05631109222269443,0.04929876753081173,0.25350616234594137,0.087972800679983,0.028261793455163622,0.021886952826179345,0.03824904377390565,0.019762005949851252,0.010837229069273268,0.08946026349341267,0.023161920951976202,0.014449638759031025,0.016362090947726306,0.0021249468763280916,0.007224819379515512,0.06629834254143646,0.027836804079898,0.04844878878028049,0.0008499787505312367,0
2025-01-28,0.1256717651922282,0.05808185200496073,0.06324927656056221,0.2713931376601902,0.07213724679619678,0.02252997106242249,0.02066969822240595,0.03989251756924349,0.023976849937990905,0.01343530384456387,0.09384042992972302,0.02728400165357586,0.009714758164530797,0.016329061595700703,0.003927242662257131,0.009301364200082679,0.0607689127738735,0.018396031417941296,0.049400578751550225,0.0,0
2025-01-29,0.14876198083067094,0.056908945686900955,0.05351437699680511,0.2797523961661342,0.08446485623003194,0.01737220447284345,0.021765175718849842,0.03634185303514377,0.022164536741214057,0.011381789137380192,0.08586261980830671,0.016773162939297124,0.00878594249201278,0.02016773162939297,0.0013977635782747603,0.006789137380191693,0.05591054313099041,0.02016773162939297,0.05171725239616613,0.0,0
2025-01-30,0.14338235294117646,0.05923202614379085,0.04513888888888889,0.2902369281045752,0.07352941176470588,0.016748366013071895,0.026552287581699346,0.03799019607843137,0.024305555555555556,0.01491013071895425,0.0806781045751634,0.020833333333333332,0.00959967320261438,0.014501633986928105,0.002042483660130719,0.004901960784313725,0.04840686274509804,0.024509803921568627,0.0625,0.0,0
2025-01-31,0.13695543314972458,0.06760140210315473,0.059839759639459186,0.26239359038557836,0.07135703555332999,0.015773660490736103,0.02028042063094642,0.03480220330495744,0.0242864296444667,0.013520280420630946,0.08763144717075613,0.019529293940911366,0.012018027040560842,0.011517275913870806,0.00100150225338007,0.011016524787180772,0.06184276414621933,0.024536805207811718,0.06409614421632448,0.0,0
2025-02-01,0.1404981808004478,0.05793450881612091,0.06325216904561992,0.29107192835152534,0.0996361600895606,0.018471872376154493,0.028547439126784216,0.03442485306465155,0.01623285754268122,0.006996921354603974,0.07332773579624965,0.015393226980128743,0.00783655191715645,0.00811642877134061,0.003638399104394067,0.005317660229499021,0.03526448362720403,0.02239014833473272,0.0716484746711447,0.0,0
2025-02-02,0.12648456057007126,0.05433491686460808,0.05671021377672209,0.27048693586698336,0.07838479809976247,0.021377672209026127,0.024346793349168647,0.036520190023752966,0.024643705463182897,0.010391923990498812,0.08847980997624703,0.0166270783847981,0.01811163895486936,0.012470308788598575,0.003859857482185273,0.006532066508313539,0.059679334916864606,0.029394299287410927,0.06116389548693587,0.0,0
2025-02-03,0.13130181492269774,0.058480842482635,0.0557920681156173,0.30091866457539773,0.09253865113152587,0.00851445216222272,0.020838001344387184,0.028904324445440287,0.019493614160878334,0.0067219359175442524,0.079542908357607,0.022854582119650458,0.010755097468070804,0.018597356038539098,0.0029128388976025093,0.006497871386959444,0.056464261707371725,0.025319291956083352,0.05355142280976921,0.0,0
2025-02-04,0.13140747176368375,0.060165073848827105,0.07406602953953084,0.2877932232841008,0.09817549956559514,0.016507384882710686,0.02150304083405734,0.036272806255430064,0.018027801911381407,0.014552562988705473,0.0738488271068636,0.018027801911381407,0.014986967854039966,0.01216333622936577,0.004995655951346655,0.005430060816681147,0.04995655951346655,0.0184622067767159,0.04365768896611642,0.0,0
2025-02-05,0.1465466640579143,0.06280571316767755,0.06476227744081393,0.31168068871062415,0.08119741733515946,0.01917432987673645,0.019565642731363724,0.035218156916454704,0.017413422030913714,0.013695949911954608,0.07865388378008217,0.018978673449422813,0.009587164938368226,0.011543729211504598,0.003913128546272745,0.003130502837018196,0.042261788299745646,0.023087458423009195,0.0367834083349638,0.0,0
2025-02-06,0.13452914798206278,0.0649249366348216,0.0649249366348216,0.3078572821212712,0.08851627997660362,0.017352310391889256,0.023786313121466174,0.03236498342756872,0.015792552154416065,0.015792552154416065,0.06882433222850458,0.015792552154416065,0.007993760967050107,0.01696237083252096,0.0021446675765256387,0.00545915383115617,0.05069214271787873,0.027100799376096704,0.03918892571651394,0.0,0
2025-02-07,0.11831378007556174,0.059256313382382186,0.05746669317955856,0.3016504275203818,0.08729369655995228,0.018890435474249352,0.0232650626367071,0.030224696758798967,0.02585006959634122,0.015311195068602108,0.07238019486975542,0.024458142771922847,0.01570888844700736,0.01372042155498111,0.0021873135812288725,0.00457347385166037,0.061045933585205804,0.019288128852654605,0.04911513223304832,0.0,0
2025-02-08,0.12585910652920962,0.05970790378006873,0.06335910652920962,0.2772766323024055,0.1052405498281787,0.017826460481099655,0.0234106529209622,0.038874570446735396,0.010094501718213059,0.009879725085910653,0.08140034364261169,0.023625429553264604,0.008805841924398625,0.026417525773195876,0.001288659793814433,0.009664948453608248,0.04832474226804124,0.01804123711340206,0.0509020618556701,0.0,0
2025-02-09,0.11971638941914371,0.06981183528770112,0.04772293427870194,0.29860921734387785,0.0747204799563676,0.01636214889555495,0.0264521407144805,0.04499590946277611,0.015816743932369783,0.012817016634851377,0.0856285792200709,0.02754295064085083,0.008999181892555223,0.016907553858740116,0.00218161985274066,0.00872647941096264,0.05508590128170166,0.01636214889555495,0.05154076902099809,0.0,0
2025-02-10,0.1036861392541496,0.06165121793489976,0.07005820219874972,0.3345548609614141,0.07436947618021125,0.018322914421211468,0.03643026514334986,0.04138823022203061,0.01659840482862686,0.01056262125458073,0.07005820219874972,0.020909678810088383,0.01207156714809226,0.013149385643457641,0.0008622547962923044,0.009269239060142272,0.049364087087734425,0.016382841129553783,0.04031041172666523,0.0,0
2025-02-11,0.12828239345673698,0.055962117950925525,0.052518295307791646,0.34050796383986226,0.07770124838570813,0.021093413689195005,0.021739130434782608,0.0297029702970297,0.020662935858803272,0.013129573826947911,0.07490314248816186,0.026474386569091693,0.008609556607834697,0.01076194575979337,0.0012914334911752045,0.004089539388721481,0.0475678002582867,0.026043908738699956,0.038958243650452,0.0,0
2025-02-12,0.13414141414141414,0.05333333333333334,0.06161616161616162,0.3280808080808081,0.09070707070707071,0.010101010101010102,0.02181818181818182,0.03373737373737374,0.02303030303030303,0.010707070707070707,0.052121212121212124,0.025050505050505052,0.011111111111111112,0.013535353535353536,0.0026262626262626263,0.00404040404040404,0.05616161616161616,0.020606060606060607,0.04707070707070707,0.00040404040404040404,0
2025-02-13,0.11585895431648428,0.05124196630189335,0.05784262636789995,0.3383706791731805,0.12367552544728157,0.016675351745700884,0.01771756122980719,0.03282959874934862,0.017891262810491575,0.00903248219558798,0.0583637311099531,0.02014938335938857,0.006079555323953448,0.015459440680910196,0.002258120548896995,0.00451624109779399,0.047941636268890045,0.014069828035435123,0.05002605523710266,0.0,0
2025-02-14,0.13302836230558096,0.05288197621225983,0.0484903934126258,0.29039341262580054,0.084903934126258,0.019945105215004574,0.020128087831655993,0.03604757548032937,0.016102470265324794,0.01152790484903934,0.09204025617566332,0.01939615736505032,0.010978956999085087,0.009515096065873741,0.0018298261665141812,0.0023787740164684353,0.057456541628545285,0.03000914913083257,0.06276303751143641,0.00018298261665141812,0
2025-02-15,0.13351441704972838,0.049937317175094025,0.043877977434183035,0.3194734642707898,0.09235269536147096,0.024446301713330548,0.01984956122022566,0.030505641454241537,0.023401587964897618,0.011700793982448809,0.0725031341412453,0.02235687421646469,0.011491851232762224,0.013790221479314668,0.0006268282490597576,0.005432511491851233,0.05704137066443794,0.022565816966151276,0.04513163393230255,0.0,0
2025-02-16,0.14789502460360854,0.05057408419901586,0.05112083105522143,0.31000546746856206,0.07435757244395845,0.022689994532531437,0.01694915254237288,0.03171131765992345,0.026243849097867686,0.010934937124111536,0.07408419901585565,0.01694915254237288,0.007654455986878075,0.005740841990158557,0.004100601421541826,0.002733734281027884,0.06451612903225806,0.02569710224166211,0.056041552761071624,0.0,0
2025-02-17,0.14619336758524054,0.06422232601588043,0.05067725361980383,0.3028958430639888,0.07029425502101821,0.02008407286314806,0.02452125175151798,0.03993460999532929,0.021952358710882764,0.015413358243811303,0.06912657636618402,0.016581036898645492,0.011443250817375059,0.011910322279308735,0.005137786081270434,0.006071929005137786,0.049276039234002804,0.02452125175151798,0.049743110695936475,0.0,0
2025-02-18,0.1172031076581576,0.06259711431742508,0.05194228634850166,0.29411764705882354,0.09123196448390677,0.0195338512763596,0.027524972253052164,0.03507214206437292,0.019311875693673698,0.012430632630410655,0.08124306326304107,0.019755826859045506,0.009322974472807992,0.014428412874583796,0.003551609322974473,0.007991120976692564,0.05682574916759157,0.021309655937846835,0.05416204217536071,0.0004439511653718091,0
2025-02-19,0.1224450811843362,0.061700095510983766,0.0714422158548233,0.2754536771728749,0.08882521489971347,0.02139446036294174,0.021967526265520534,0.029226361031518624,0.019102196752626553,0.013562559694364852,0.08042024832855778,0.019675262655205347,0.0110792741165234,0.014326647564469915,0.003629417382999045,0.0055396370582617,0.06418338108882521,0.02387774594078319,0.052148997134670486,0.0,0
2025-02-20,0.13497728747566515,0.0536448193813541,0.09322950465065974,0.2719013627514601,0.08522604369457062,0.024010382868267358,0.027038719446247025,0.030283365779796668,0.020116807268007787,0.010599178022928835,0.07138221933809215,0.027471338957386977,0.01643954142331819,0.011248107289638763,0.004758814622539477,0.0017304780445598098,0.05299589011464417,0.01881894873458793,0.04412719013627515,0.0,0
2025-02-21,0.1237045203969129,0.061962513781697905,0.06262403528114664,0.2787210584343991,0.08423373759647189,0.02249173098125689,0.03484013230429989,0.03484013230429989,0.02183020948180816,0.010363836824696803,0.07210584343991179,0.026901874310915105,0.014332965821389196,0.010804851157662623,0.0002205071664829107,0.004189636163175303,0.0639470782800441,0.01896361631753032,0.05292171995589857,0.0,0
2025-02-22,0.12185996793158739,0.05852485301977552,0.05478353821485837,0.3201496525921967,0.07803313735970069,0.016034206306787813,0.02779262426509888,0.04115446285408872,0.024585783003741316,0.009620523784072688,0.06574024585783003,0.021913415285943347,0.015766969535008016,0.012560128273650455,0.0016034206306787815,0.005611972207375735,0.05050774986638162,0.017103153393907,0.056654195617316945,0.0,0
2025-02-23,0.1256813081115742,0.06027572940044886,0.05642834241744149,0.3353638986854761,0.07598589291439564,0.01923693491503687,0.028534786790638023,0.032061558191728116,0.023084321898044245,0.009939083039435716,0.05739018916319333,0.009297851875601153,0.012824623276691247,0.012824623276691247,0.0019236934915036871,0.006732927220262905,0.06348188521962167,0.020840012824623277,0.04809233728759218,0.0,0
2025-02-24,0.13222246267041765,0.05713049123566328,0.06448820601601385,0.2882492966890283,0.11685782298203852,0.019476303830339752,0.02986366587318762,0.03310971651157758,0.016879463319627787,0.01211858904998918,0.06189136550530188,0.017528673447305777,0.01493183293659381,0.024020774724085696,0.0023804371348193033,0.005626487773209262,0.04133304479549881,0.015581043064271802,0.04631032244103008,0.0,0
2025-02-25,0.11511354737666406,0.05148786217697729,0.0812451057165231,0.27505873140172277,0.11844166014095536,0.015857478465152702,0.023884103367267033,0.03445575567736883,0.017619420516836334,0.011354737666405637,0.07243539545810493,0.020751761942051684,0.009005481597494126,0.014878621769772905,0.004306969459671104,0.007047768206734534,0.058731401722787784,0.016836335160532498,0.05129209083790133,0.00019577133907595928,0
2025-02-26,0.1323529411764706,0.06092436974789916,0.06372549019607843,0.2908496732026144,0.09710550887021475,0.018674136321195144,0.025210084033613446,0.03104575163398693,0.01610644257703081,0.00980392156862745,0.07119514472455649,0.019140989729225025,0.009570494864612512,0.011904761904761904,0.003034547152194211,0.01050420168067227,0.045051353874883286,0.028944911297852476,0.05368814192343604,0.0011671335200746965,0
2025-02-27,0.12175292484632164,0.06166964108665477,0.050366845131865956,0.27523299623240133,0.09438826095578029,0.021415823914336704,0.023597065238945072,0.03668451318659528,0.024786833234186,0.010311322625421376,0.09022407297243704,0.022010707911957167,0.010707911957168352,0.017053341265119967,0.002776125322228832,0.004759071980963712,0.04501288915328178,0.03351179853261947,0.05373785445171525,0.0,0
2025-02-28,0.11988716502115655,0.05843239975821076,0.05339512391698569,0.24017731210961113,0.10175297199274633,0.018940157163006247,0.03385049365303244,0.032037074350191416,0.02216401370139029,0.011686479951642152,0.0848277251662301,0.01994761233125126,0.018134193028410236,0.013701390288132179,0.0048357848075760625,0.004029820672980053,0.051380213580495666,0.05339512391698569,0.05722345355631674,0.00020149103364900262,0
2025-03-01,0.13120950323974082,0.05534557235421166,0.046706263498920084,0.283207343412527,0.07991360691144708,0.021058315334773217,0.0423866090712743,0.037526997840172785,0.028077753779697623,0.013228941684665227,0.0642548596112311,0.012958963282937365,0.020248380129589634,0.012688984881209503,0.003509719222462203,0.005669546436285098,0.055615550755939526,0.028077753779697623,0.058315334773218146,0.0,0
2025-03-02,0.1239356669820246,0.05424156417533901,0.05707978555660675,0.28729107537054555,0.07442447177546516,0.03437401450646484,0.03090507726269316,0.026490066225165563,0.023967202775149795,0.014821822768842637,0.07347839798170924,0.01923683380637023,0.00946073793755913,0.010091453800063072,0.000630715862503942,0.008199306212551246,0.05771050141911069,0.0293282876064333,0.06433301797540208,0.0,0
2025-03-03,0.12605447095685707,0.059050373583996146,0.05350686912509038,0.24005784526391902,0.08821402747650037,0.014943359845745963,0.029163653892504218,0.03133285128946734,0.02964569775849602,0.016871535309713182,0.07592190889370933,0.023379127500602555,0.012051096649795132,0.01373825018076645,0.0009640877319836105,0.0072306579898770785,0.0645938780429019,0.037117377681369,0.07543986502771752,0.0007230657989877079,0
2025-03-04,0.13066853669939224,0.060542309490416085,0.046984572230014024,0.22767648433847593,0.07386629266012155,0.021505376344086023,0.02314165497896213,0.039738195418419824,0.02664796633941094,0.013791491351098644,0.09537166900420757,0.025245441795231416,0.009817671809256662,0.020570359981299673,0.0011687704534829358,0.007246376811594203,0.04978962131837307,0.030388031790556335,0.09583917718560075,0.0,0
2025-03-05,0.125406854298296,0.05226881102814474,0.05284319356691557,0.24258089220754356,0.10013402259237986,0.02086923224200651,0.02125215393452039,0.02488991001340226,0.024124066628374498,0.008998659774076202,0.08022209458165805,0.026804518475971664,0.00842427723530538,0.02086923224200651,0.0030633735401110473,0.005935286233965154,0.07658433850277618,0.02469844916714532,0.0800306337354011,0.0,0
2025-03-06,0.12057971014492753,0.06164251207729469,0.04792270531400966,0.24541062801932367,0.08328502415458937,0.015265700483091787,0.028019323671497585,0.03246376811594203,0.021256038647342997,0.013333333333333334,0.08541062801932367,0.026280193236714974,0.014492753623188406,0.017004830917874397,0.00251207729468599,0.002898550724637681,0.08734299516908213,0.03227053140096618,0.06260869565217392,0.0,0
2025-03-07,0.12383834017722066,0.07737194726604711,0.04236006051437216,0.2565377134212233,0.08644910309055544,0.017289820618111088,0.025286362653987465,0.034579641236222175,0.018586557164469417,0.016425329587205533,0.09055543548735683,0.024205748865355523,0.015128593040847202,0.02009941646855414,0.0012967365463583316,0.0038902096390749947,0.07413010590015129,0.027879835746704128,0.04408904257618327,0.0,0
2025-03-08,0.12587959343236904,0.06619755016940318,0.04873599166015116,0.23716445139431847,0.08965337503257753,0.018764659890539485,0.036486838676048995,0.026583268178264268,0.01850403961428199,0.017722178785509513,0.06854313265572061,0.021631482929371906,0.02293458431065937,0.025540787073234296,0.0018243419338024498,0.003909304143862392,0.06280948657805577,0.0398749022673964,0.06724003127443315,0.0,0
2025-03-09,0.10981156595191682,0.06562703053931124,0.03996101364522417,0.24528914879792071,0.07797270955165692,0.01332033788174139,0.030864197530864196,0.03476283300844704,0.023066926575698504,0.015919428200129954,0.08836907082521117,0.012020792722547108,0.01364522417153996,0.018518518518518517,0.00649772579597141,0.005198180636777128,0.06920077972709551,0.04093567251461988,0.08836907082521117,0.000649772579597141,0
2025-03-10,0.12548131370328425,0.061381653454133635,0.05050962627406568,0.25571913929784823,0.07723669309173273,0.015628539071347678,0.02129105322763307,0.03012457531143828,0.024009060022650058,0.011098527746319366,0.08901472253680634,0.03442808607021518,0.014949037372593432,0.028539071347678368,0.004303510758776897,0.0047565118912797286,0.06704416761041902,0.025141562853907135,0.05911664779161948,0.00022650056625141563,0
2025-03-11,0.13329441525588637,0.05818252578322631,0.04261529480443666,0.24674061101381592,0.06674450282156061,0.01615100214049426,0.02549134072776805,0.030550690795874684,0.02568593111500292,0.024518388791593695,0.08386845689822922,0.025296750340533178,0.01634559252772913,0.01673477330219887,0.002529675034053318,0.0060323020042809886,0.056431212298112474,0.04650710254913407,0.07627943179606927,0.0,0
2025-03-12,0.13096072931276298,0.052244039270687236,0.03979663394109397,0.26279803646563815,0.06872370266479663,0.014901823281907433,0.04680925666199159,0.032433380084151475,0.016830294530154277,0.019460028050490883,0.08345021037868162,0.023667601683029452,0.014726507713884993,0.011921458625525946,0.0017531556802244039,0.006311360448807854,0.05925666199158485,0.041199158485273495,0.07258064516129033,0.0001753155680224404,0
2025-03-13,0.12089225253933479,0.057159928301135234,0.05118502290380402,0.2605058753236407,0.08822943636725752,0.014738099980083649,0.03166699860585541,0.0332603067118104,0.020513841864170483,0.016331408086038637,0.08703445528779127,0.018323043218482375,0.01155148376817367,0.014937263493328022,0.005377414857598088,0.007568213503286198,0.05457080262895837,0.0438159729137622,0.06233817964548895,0.0,0
2025-03-14,0.13545026048127015,0.054577028032746215,0.045894319027536594,0.2436120069461672,0.10543289506325974,0.01935003721161002,0.026792359216075416,0.027784668816670802,0.015628876209377324,0.012651947407591168,0.09278094765566856,0.017861572810716944,0.008930786405358472,0.008186554204911933,0.005209625403125776,0.006698089804018854,0.04887124782932275,0.04316546762589928,0.08112130984867279,0.0,0
2025-03-15,0.1286549707602339,0.06530214424951267,0.04824561403508772,0.21174463937621832,0.09624756335282651,0.015350877192982455,0.030214424951267055,0.03167641325536062,0.019980506822612085,0.008771929824561403,0.09478557504873295,0.01949317738791423,0.015350877192982455,0.013157894736842105,0.0029239766081871343,0.004142300194931774,0.06140350877192982,0.04556530214424951,0.08698830409356725,0.0,0
